"rep","method","richness_mae","feasible_and_stable_balanced_accuracy","composition_balanced_accuracy_mean","abundance_mae_mean","sampling_strategy","num_train","num_species_dataset","num_replicates_dataset","num_cases_dataset","num_losses_mean_train","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean_train","abundance_final_skewness_nonzero_mean_train"
2,"e2e",0.62674998125196,0.84963266384778,0.871524048255666,0.294748023408015,"mixed",546,12,1,3947,2.62087912087912,1.59189538118911,5.96815653100299,3.33394226854724,6.07974728435413,3.4235659789099
3,"e2e",0.610703068292854,0.806329549363605,0.869078516254987,0.283812864920708,"mixed",546,12,1,3947,2.75091575091575,1.59189538118911,5.96815653100299,3.33394226854724,6.01552118545837,3.30928646232717
4,"e2e",0.602869728527763,0.80021745402477,0.866196253501401,0.283512526323183,"mixed",546,12,1,3947,2.83882783882784,1.59189538118911,5.96815653100299,3.33394226854724,5.51015285457342,2.98928965084881
5,"e2e",0.613101347221519,0.777777777777778,0.873441017316017,0.289079226501112,"mixed",546,12,1,3947,2.74725274725275,1.59189538118911,5.96815653100299,3.33394226854724,6.06813841619577,3.46984172110351
1,"naive",2.79127134724858,0.503658131027602,0.840321915772722,0.475628645613208,"mixed",785,12,1,3947,2.59872611464968,1.59189538118911,5.96815653100299,3.33394226854724,5.9260927216681,3.36646902685988
2,"naive",2.74699557242252,0.502121412460138,0.842593117403364,0.464101011315163,"mixed",785,12,1,3947,2.78726114649682,1.59189538118911,5.96815653100299,3.33394226854724,5.53093218769805,2.97959130881655
3,"naive",2.76091081593928,0.493560542971352,0.841676412975053,0.468666967137974,"mixed",785,12,1,3947,2.72229299363057,1.59189538118911,5.96815653100299,3.33394226854724,6.25369697266305,3.4713221528375
4,"naive",2.75015812776724,0.499290247160989,0.842501008868456,0.469700460429735,"mixed",785,12,1,3947,2.76687898089172,1.59189538118911,5.96815653100299,3.33394226854724,5.72786792509568,3.20704120195464
5,"naive",2.75964579380139,0.526287375415282,0.842160367401589,0.469249320350883,"mixed",785,12,1,3947,2.72738853503185,1.59189538118911,5.96815653100299,3.33394226854724,5.87044589068551,3.30153342699855
1,"e2e + reshuffle",0.896054475268399,0.4809608844921,0.529058247545277,0.307277281302585,"mixed",785,12,1,3947,2.68025477707006,1.59189538118911,5.96815653100299,3.33394226854724,6.07025847876588,3.41126995270405
2,"e2e + reshuffle",0.872700625216018,0.507350958216049,0.529717949367586,0.308113321882189,"mixed",785,12,1,3947,2.70191082802548,1.59189538118911,5.96815653100299,3.33394226854724,5.99308414944647,3.36772970674051
3,"e2e + reshuffle",0.827484362177613,0.493493180625984,0.531958812831163,0.308708041538821,"mixed",785,12,1,3947,2.69044585987261,1.59189538118911,5.96815653100299,3.33394226854724,6.08586542660576,3.42048477982117
4,"e2e + reshuffle",0.880041406679459,0.499214435715952,0.531948319001467,0.312142494456154,"mixed",785,12,1,3947,2.74522292993631,1.59189538118911,5.96815653100299,3.33394226854724,5.88988361155092,3.29199767679345
5,"e2e + reshuffle",0.886463966956693,0.501804812834225,0.520405163397887,0.30950685650002,"mixed",785,12,1,3947,2.74267515923567,1.59189538118911,5.96815653100299,3.33394226854724,6.20704815778855,3.52058200344417
1,"e2e",0.586929888212604,0.781657019862811,0.882160860423277,0.280890611694904,"mixed",785,12,1,3947,2.72611464968153,1.59189538118911,5.96815653100299,3.33394226854724,6.04812603737396,3.47808616234397
2,"e2e",0.596110030408061,0.868378604661021,0.885757807432119,0.271655113832829,"mixed",785,12,1,3947,2.72356687898089,1.59189538118911,5.96815653100299,3.33394226854724,5.89185822415751,3.29808409610143
3,"e2e",0.581707703077694,0.763335356462911,0.884319930219171,0.284050676823834,"mixed",785,12,1,3947,2.76050955414013,1.59189538118911,5.96815653100299,3.33394226854724,5.68476885875484,3.16896387970163
4,"e2e",0.604763551161984,0.861226823490974,0.88829983638984,0.272211878975325,"mixed",785,12,1,3947,2.69808917197452,1.59189538118911,5.96815653100299,3.33394226854724,5.83437263995519,3.2357760744813
5,"e2e",0.618126500755516,0.827369471233788,0.886088629814911,0.271310699863257,"mixed",785,12,1,3947,2.65732484076433,1.59189538118911,5.96815653100299,3.33394226854724,6.31702067815655,3.52662961665457
1,"naive",2.73953158268275,0.517881364510578,0.84306182418536,0.466458287878993,"mixed",1129,12,1,3947,2.78565101860053,1.59189538118911,5.96815653100299,3.33394226854724,5.78739829885955,3.16293488874992
2,"naive",2.77288857345635,0.515646788614552,0.841294313898148,0.470265335994973,"mixed",1129,12,1,3947,2.69973427812223,1.59189538118911,5.96815653100299,3.33394226854724,6.35163591223987,3.5760634702082
3,"naive",2.74520936834634,0.493058400812481,0.843172722612928,0.463425512940974,"mixed",1129,12,1,3947,2.77590788308237,1.59189538118911,5.96815653100299,3.33394226854724,5.73247522782988,3.12264518292956
4,"naive",2.75088715400994,0.513987127103694,0.842415854370061,0.470611928499311,"mixed",1129,12,1,3947,2.75287865367582,1.59189538118911,5.96815653100299,3.33394226854724,6.55670359183681,3.73530828035795
5,"naive",2.76614620298084,0.503617925242788,0.841862402871455,0.470632328647283,"mixed",1129,12,1,3947,2.71833480956599,1.59189538118911,5.96815653100299,3.33394226854724,5.66653722305808,3.16059254518399
1,"e2e + reshuffle",0.93807961830859,0.491003355420154,0.531252771556178,0.300862284949504,"mixed",1129,12,1,3947,2.76085031000886,1.59189538118911,5.96815653100299,3.33394226854724,5.87913267639192,3.20846024982264
2,"e2e + reshuffle",0.891337621259939,0.525263857724591,0.536573875578135,0.312683566576998,"mixed",1129,12,1,3947,2.68999114260407,1.59189538118911,5.96815653100299,3.33394226854724,6.05581719975933,3.40692706955822
3,"e2e + reshuffle",0.876342005768673,0.501694006927652,0.530539815932825,0.30400708259111,"mixed",1129,12,1,3947,2.78122232063773,1.59189538118911,5.96815653100299,3.33394226854724,5.56951711528459,3.01972452815934
4,"e2e + reshuffle",0.894624505535326,0.537550250952653,0.525916948787023,0.308527897805032,"mixed",1129,12,1,3947,2.68821966341896,1.59189538118911,5.96815653100299,3.33394226854724,6.07522174826388,3.42171053617804
5,"e2e + reshuffle",0.881392209093679,0.489393750519405,0.526851301185699,0.309544767064822,"mixed",1129,12,1,3947,2.72719220549159,1.59189538118911,5.96815653100299,3.33394226854724,5.85730281285141,3.28082623832676
1,"e2e",0.577814895621212,0.782031661945579,0.901721616448373,0.260566753767529,"mixed",1129,12,1,3947,2.72099202834367,1.59189538118911,5.96815653100299,3.33394226854724,5.86116715413454,3.30939841599336
2,"e2e",0.577470675376954,0.87060764755399,0.905173164013654,0.257774900755155,"mixed",1129,12,1,3947,2.72542072630647,1.59189538118911,5.96815653100299,3.33394226854724,6.0169836627848,3.39041072390104
3,"e2e",0.576858197939852,0.86974599120193,0.899717828418574,0.278637016696709,"mixed",1129,12,1,3947,2.73959255978742,1.59189538118911,5.96815653100299,3.33394226854724,6.04493135400108,3.34814835565856
4,"e2e",0.580736896519753,0.875502375104979,0.901858101272372,0.269160558677408,"mixed",1129,12,1,3947,2.67316209034544,1.59189538118911,5.96815653100299,3.33394226854724,6.2248036755277,3.52297202589978
5,"e2e",0.569291346850946,0.856259228119104,0.893777670756024,0.260585537770161,"mixed",1129,12,1,3947,2.75199291408326,1.59189538118911,5.96815653100299,3.33394226854724,6.25861472951207,3.50835507954873
1,"naive",2.73783900129143,0.513259621185601,0.843644046081627,0.467203628729082,"mixed",1624,12,1,3947,2.76108374384236,1.59189538118911,5.96815653100299,3.33394226854724,5.98926912806412,3.39725698470099
2,"naive",2.73654756780026,0.491749210684122,0.843722065928138,0.466676731361228,"mixed",1624,12,1,3947,2.76600985221675,1.59189538118911,5.96815653100299,3.33394226854724,5.74662974775374,3.21057914054917
3,"naive",2.75807145931984,0.50531072428521,0.84224359547756,0.467931933768884,"mixed",1624,12,1,3947,2.73522167487685,1.59189538118911,5.96815653100299,3.33394226854724,5.99117572554668,3.35560763961005
4,"naive",2.76711149375807,0.5053979784004,0.841358863645685,0.466991229499105,"mixed",1624,12,1,3947,2.72105911330049,1.59189538118911,5.96815653100299,3.33394226854724,5.90896825792086,3.26445200295359
5,"naive",2.75118381403358,0.499634340001114,0.843255040251164,0.461332932058495,"mixed",1624,12,1,3947,2.74384236453202,1.59189538118911,5.96815653100299,3.33394226854724,5.93356025721044,3.29409082537646
1,"e2e + reshuffle",0.866792279935545,0.474664017574465,0.531854730504106,0.301166085107655,"mixed",1624,12,1,3947,2.77401477832512,1.59189538118911,5.96815653100299,3.33394226854724,5.74425948477636,3.17054319465989
2,"e2e + reshuffle",0.895349563185879,0.493228011825573,0.529349255754294,0.300771267226631,"mixed",1624,12,1,3947,2.74137931034483,1.59189538118911,5.96815653100299,3.33394226854724,5.93275142169551,3.29321587744849
3,"e2e + reshuffle",0.931838089558683,0.512927079495127,0.529375895664101,0.300454611798641,"mixed",1624,12,1,3947,2.73953201970443,1.59189538118911,5.96815653100299,3.33394226854724,6.1357028447634,3.41812500918156
4,"e2e + reshuffle",0.934795792942672,0.541990846681922,0.533002101735952,0.308605769201051,"mixed",1624,12,1,3947,2.74507389162562,1.59189538118911,5.96815653100299,3.33394226854724,5.96355335916485,3.36374416613767
5,"e2e + reshuffle",0.902457931247522,0.476728544525155,0.533240078666252,0.305061391453195,"mixed",1624,12,1,3947,2.75738916256158,1.59189538118911,5.96815653100299,3.33394226854724,5.76583223687348,3.20370524997458
1,"e2e",0.581627194100522,0.929445041786814,0.913123102254239,0.243447696685748,"mixed",1624,12,1,3947,2.76169950738916,1.59189538118911,5.96815653100299,3.33394226854724,5.73477805977684,3.12490602317737
2,"e2e",0.57827248300022,0.884704738742391,0.916580246602856,0.240675390524319,"mixed",1624,12,1,3947,2.73522167487685,1.59189538118911,5.96815653100299,3.33394226854724,5.82132777658113,3.28721727023833
3,"e2e",0.567824228986635,0.951486538042293,0.92019320720892,0.241191664814869,"mixed",1624,12,1,3947,2.71613300492611,1.59189538118911,5.96815653100299,3.33394226854724,5.95909549784364,3.31717481887517
4,"e2e",0.574126864780705,0.911709731750401,0.918039708640484,0.236523728202283,"mixed",1624,12,1,3947,2.69642857142857,1.59189538118911,5.96815653100299,3.33394226854724,5.99971376958168,3.36163326017815
5,"e2e",0.570109295353415,0.903156883271097,0.917272014468528,0.241407281370466,"mixed",1624,12,1,3947,2.76785714285714,1.59189538118911,5.96815653100299,3.33394226854724,5.89011100450279,3.26193277207308
1,"naive",2.80757293606456,0.5095703125,0.839375588374657,0.480317849055337,"mixed",2336,12,1,3947,2.6986301369863,1.59189538118911,5.96815653100299,3.33394226854724,5.94333386145241,3.32295497429234
2,"naive",2.74549968963377,0.49493638319768,0.843090969999722,0.469444505014088,"mixed",2336,12,1,3947,2.74700342465753,1.59189538118911,5.96815653100299,3.33394226854724,5.98671812375303,3.35055083071585
3,"naive",2.76784605834885,0.501176789312383,0.841551148127235,0.462263290138942,"mixed",2336,12,1,3947,2.72816780821918,1.59189538118911,5.96815653100299,3.33394226854724,5.93257954388996,3.29374906928639
4,"naive",2.75729360645562,0.543441718099252,0.841612610094919,0.473259601051442,"mixed",2336,12,1,3947,2.73287671232877,1.59189538118911,5.96815653100299,3.33394226854724,5.98811014955453,3.33723312620314
5,"naive",2.78398510242086,0.47843137254902,0.840863756389827,0.472210397345092,"mixed",2336,12,1,3947,2.71789383561644,1.59189538118911,5.96815653100299,3.33394226854724,6.08859645437892,3.40792797951449
1,"e2e + reshuffle",0.919812263218741,0.471606320570239,0.522058518590176,0.313725826101331,"mixed",2336,12,1,3947,2.7076198630137,1.59189538118911,5.96815653100299,3.33394226854724,6.0802449428015,3.41329822018352
2,"e2e + reshuffle",0.856557757297056,0.496061016608962,0.531480095990966,0.296367027678591,"mixed",2336,12,1,3947,2.73458904109589,1.59189538118911,5.96815653100299,3.33394226854724,5.76708203733669,3.21056212736187
3,"e2e + reshuffle",0.915837614769045,0.49523829933139,0.519907149888528,0.310108247617212,"mixed",2336,12,1,3947,2.71489726027397,1.59189538118911,5.96815653100299,3.33394226854724,5.93539275152331,3.3040612203943
4,"e2e + reshuffle",0.8903399402016,0.489671811481641,0.528138169628853,0.30941002930475,"mixed",2336,12,1,3947,2.70719178082192,1.59189538118911,5.96815653100299,3.33394226854724,6.05334810999983,3.40832668068618
5,"e2e + reshuffle",0.90425696298648,0.539523911822058,0.530205397058283,0.297816699183035,"mixed",2336,12,1,3947,2.72474315068493,1.59189538118911,5.96815653100299,3.33394226854724,5.96931489858842,3.31947263680754
1,"e2e",0.576773256052502,0.938301909078829,0.937360887042564,0.211783142311513,"mixed",2336,12,1,3947,2.73030821917808,1.59189538118911,5.96815653100299,3.33394226854724,5.79989923019673,3.24684784194285
2,"e2e",0.562197922251504,0.938190383365822,0.936056203113657,0.225661506380961,"mixed",2336,12,1,3947,2.72260273972603,1.59189538118911,5.96815653100299,3.33394226854724,6.09318114004863,3.39418676055868
3,"e2e",0.559952295310494,0.962830548446987,0.930276113981887,0.237663580657747,"mixed",2336,12,1,3947,2.71618150684932,1.59189538118911,5.96815653100299,3.33394226854724,6.15233834507714,3.47905391010822
4,"e2e",0.562358579063398,0.894071390023899,0.936051355534596,0.219280862994933,"mixed",2336,12,1,3947,2.71232876712329,1.59189538118911,5.96815653100299,3.33394226854724,5.98817638818805,3.32212643254036
5,"e2e",0.579172616499483,0.939827935222672,0.933421739578572,0.216364037971647,"mixed",2336,12,1,3947,2.73758561643836,1.59189538118911,5.96815653100299,3.33394226854724,5.89072208380712,3.27397105208675
1,"naive",2.75468483816014,0.508497095538252,0.840726288192217,0.449135764925131,"mixed",3360,12,1,3947,2.73422619047619,1.59189538118911,5.96815653100299,3.33394226854724,5.97704470504144,3.31198758215191
2,"naive",2.71720613287905,0.499369832627546,0.845767236738276,0.456140372997037,"mixed",3360,12,1,3947,2.74047619047619,1.59189538118911,5.96815653100299,3.33394226854724,5.99132681920929,3.35075284798606
3,"naive",2.80068143100511,0.521258188110246,0.839649383835926,0.467249156388242,"mixed",3360,12,1,3947,2.725,1.59189538118911,5.96815653100299,3.33394226854724,5.96816656087563,3.33916322624714
4,"naive",2.73935264054514,0.503513927932533,0.843570869316184,0.468263934182504,"mixed",3360,12,1,3947,2.7375,1.59189538118911,5.96815653100299,3.33394226854724,6.01696307857971,3.37220559966327
5,"naive",2.72742759795571,0.516036289292103,0.842985464280183,0.462155131161465,"mixed",3360,12,1,3947,2.73839285714286,1.59189538118911,5.96815653100299,3.33394226854724,5.99271765228165,3.33923051983836
1,"e2e + reshuffle",0.883266789590727,0.44524236983842,0.523739248164291,0.298110934911305,"mixed",3360,12,1,3947,2.71934523809524,1.59189538118911,5.96815653100299,3.33394226854724,5.92387071575104,3.3049287945479
2,"e2e + reshuffle",0.924432310782021,0.510019841269841,0.524725281828524,0.327849416394123,"mixed",3360,12,1,3947,2.73214285714286,1.59189538118911,5.96815653100299,3.33394226854724,5.97556695804437,3.34297516135659
3,"e2e + reshuffle",0.885965205200614,0.496668584028377,0.528599606431804,0.292907857222182,"mixed",3360,12,1,3947,2.74404761904762,1.59189538118911,5.96815653100299,3.33394226854724,5.96120375428429,3.33993872012234
4,"e2e + reshuffle",0.84787076399105,0.557205848224646,0.538255082517028,0.317718675490045,"mixed",3360,12,1,3947,2.73571428571429,1.59189538118911,5.96815653100299,3.33394226854724,5.94783317155773,3.3257484911022
5,"e2e + reshuffle",0.874589681466716,0.473550858979113,0.521345635719571,0.316536613685965,"mixed",3360,12,1,3947,2.73988095238095,1.59189538118911,5.96815653100299,3.33394226854724,5.95025549325403,3.31963703415377
1,"e2e",0.567708679085382,0.975631768953069,0.943325227205125,0.202667371457838,"mixed",3360,12,1,3947,2.73482142857143,1.59189538118911,5.96815653100299,3.33394226854724,5.99704182986973,3.35002841133928
2,"e2e",0.542079190649527,0.970017636684303,0.948802732852988,0.219557439250669,"mixed",3360,12,1,3947,2.7110119047619,1.59189538118911,5.96815653100299,3.33394226854724,6.02353014831263,3.36201072667041
3,"e2e",0.551830479764754,0.959781497572195,0.942164158007429,0.204772236206811,"mixed",3360,12,1,3947,2.73928571428571,1.59189538118911,5.96815653100299,3.33394226854724,5.98737480990722,3.34582804291623
4,"e2e",0.572150274699635,0.97864768683274,0.94826184196918,0.215483507141969,"mixed",3360,12,1,3947,2.7125,1.59189538118911,5.96815653100299,3.33394226854724,5.92660581075527,3.31433583847611
5,"e2e",0.566998573629925,0.917498259456951,0.946359494187433,0.206470543895127,"mixed",3360,12,1,3947,2.73244047619048,1.59189538118911,5.96815653100299,3.33394226854724,5.91732414180728,3.29473606279919
