"rep","method","frac","richness.r2","feasible.and.stable.balanced_accuracy","composition.balanced_accuracy","abundance.r2","sampling_strategy","num_train","num_species","num_replicates_in_data","num_cases"
2,"e2e + reshuffle",0.00615848211066026,0.00242132175370327,0.510697674418605,0.555737089170231,NA,"mixed",26,12,1,4096
3,"e2e + reshuffle",0.00615848211066026,0.0116606674476187,0.459836741171532,0.525015020784967,NA,"mixed",26,12,1,4096
4,"e2e + reshuffle",0.00615848211066026,0.000721749592186112,0.5,0.523176829856006,NA,"mixed",26,12,1,4096
5,"e2e + reshuffle",0.00615848211066026,0.00545419598702025,0.501208278715569,0.551085247780878,NA,"mixed",26,12,1,4096
1,"e2e",0.00615848211066026,0.075003783238372,0.718439954129849,0.681037511750289,0.000610254417161268,"mixed",26,12,1,4096
2,"e2e",0.00615848211066026,0.054305227808741,0.559920942775869,0.715054745243485,NA,"mixed",26,12,1,4096
3,"e2e",0.00615848211066026,0.181952253054336,0.620075006273877,0.696518097493015,NA,"mixed",26,12,1,4096
4,"e2e",0.00615848211066026,0.0908401127153375,0.5,0.672762131533159,NA,"mixed",26,12,1,4096
5,"e2e",0.00615848211066026,0.080297929592886,0.679735142118863,0.655813873915594,NA,"mixed",26,12,1,4096
1,"naive",0.0127427498570313,0.302987697139412,0.501247562602627,0.842375801395204,2.55879751763417e-05,"mixed",53,12,1,4096
2,"naive",0.0127427498570313,0.3021794600081,0.504027682637956,0.842173642885387,NA,"mixed",53,12,1,4096
3,"naive",0.0127427498570313,0.303190862740352,0.477947567004944,0.842561481774289,NA,"mixed",53,12,1,4096
4,"naive",0.0127427498570313,0.303580436688007,0.493887278858182,0.842394374152734,NA,"mixed",53,12,1,4096
5,"naive",0.0127427498570313,0.299892376007206,0.501128258415435,0.842603049124788,NA,"mixed",53,12,1,4096
1,"e2e + reshuffle",0.0127427498570313,0.0216046804400073,0.475808749070887,0.528303251652723,5.1931390315612e-05,"mixed",53,12,1,4096
2,"e2e + reshuffle",0.0127427498570313,0.0456183260720011,0.49036902518682,0.524114671936752,NA,"mixed",53,12,1,4096
3,"e2e + reshuffle",0.0127427498570313,0.0547642856747595,0.465701948870262,0.509777593338988,NA,"mixed",53,12,1,4096
4,"e2e + reshuffle",0.0127427498570313,0.0456527602288609,0.475288186863703,0.538421869369006,NA,"mixed",53,12,1,4096
5,"e2e + reshuffle",0.0127427498570313,0.158374006532651,0.48726111762893,0.549272922875865,NA,"mixed",53,12,1,4096
1,"e2e",0.0127427498570313,0.25092526991974,0.6232664113063,0.73672738898431,0.00310271954470475,"mixed",53,12,1,4096
2,"e2e",0.0127427498570313,0.229673451336777,0.584815087861299,0.74353040071594,NA,"mixed",53,12,1,4096
3,"e2e",0.0127427498570313,0.203490725175835,0.663968904501691,0.739804483312119,NA,"mixed",53,12,1,4096
4,"e2e",0.0127427498570313,0.275991919311392,0.578345259646587,0.746016944989597,NA,"mixed",53,12,1,4096
5,"e2e",0.0127427498570313,0.250378203294762,0.570352192730338,0.74094604196032,NA,"mixed",53,12,1,4096
1,"naive",0.0263665089873036,0.302221255483757,0.509846323177925,0.842066082574586,2.77092384103446e-05,"mixed",108,12,1,4096
2,"naive",0.0263665089873036,0.296720347594978,0.507253271501293,0.842589676791389,NA,"mixed",108,12,1,4096
3,"naive",0.0263665089873036,0.304110014975469,0.506788362503995,0.842627315146137,NA,"mixed",108,12,1,4096
4,"naive",0.0263665089873036,0.300035149418499,0.498970686572419,0.84246477259709,NA,"mixed",108,12,1,4096
5,"naive",0.0263665089873036,0.301066647750792,0.530988977869629,0.84242242070308,NA,"mixed",108,12,1,4096
1,"e2e + reshuffle",0.0263665089873036,0.030352187493279,0.553450148605259,0.519637265253202,0.000181996481773679,"mixed",108,12,1,4096
2,"e2e + reshuffle",0.0263665089873036,0.0112178601703033,0.518131698343923,0.537340302450329,NA,"mixed",108,12,1,4096
3,"e2e + reshuffle",0.0263665089873036,0.0113232122396127,0.495240232312566,0.52409969272576,NA,"mixed",108,12,1,4096
4,"e2e + reshuffle",0.0263665089873036,0.00178768795545468,0.499976240760296,0.534178513242718,NA,"mixed",108,12,1,4096
5,"e2e + reshuffle",0.0263665089873036,5.89006410878489e-05,0.495641838351823,0.529950789026649,NA,"mixed",108,12,1,4096
1,"e2e",0.0263665089873036,0.324989600642881,0.656772207563764,0.762724582712695,0.00047899249273252,"mixed",108,12,1,4096
2,"e2e",0.0263665089873036,0.251267642029862,0.519900048641948,0.789184202956275,NA,"mixed",108,12,1,4096
3,"e2e",0.0263665089873036,0.29663207399802,0.749679363509394,0.770872515774981,NA,"mixed",108,12,1,4096
4,"e2e",0.0263665089873036,0.288150625700299,0.688965449829746,0.776732137045661,NA,"mixed",108,12,1,4096
5,"e2e",0.0263665089873036,0.306167189405933,0.599324181626188,0.772323139572004,NA,"mixed",108,12,1,4096
1,"naive",0.0545559478116852,0.298517139607703,0.503342527034527,0.842706399033218,2.56969280747215e-05,"mixed",224,12,1,4096
2,"naive",0.0545559478116852,0.296994076346274,0.487236352715596,0.842610053627203,NA,"mixed",224,12,1,4096
3,"naive",0.0545559478116852,0.301009179355958,0.494171670048744,0.842494621120575,NA,"mixed",224,12,1,4096
4,"naive",0.0545559478116852,0.304280106325933,0.496154342061744,0.84231245576787,NA,"mixed",224,12,1,4096
5,"naive",0.0545559478116852,0.300183198993099,0.494267989365048,0.842663323993511,NA,"mixed",224,12,1,4096
1,"e2e + reshuffle",0.0545559478116852,0.00131358018738888,0.486050724637681,0.527312613793116,0.000202587892030392,"mixed",224,12,1,4096
2,"e2e + reshuffle",0.0545559478116852,0.000447757096752661,0.491528593840451,0.520744812372215,NA,"mixed",224,12,1,4096
3,"e2e + reshuffle",0.0545559478116852,0.00794551704049718,0.491256035299282,0.53070141640148,NA,"mixed",224,12,1,4096
4,"e2e + reshuffle",0.0545559478116852,0.000151094456443615,0.497247495557312,0.518015009044845,NA,"mixed",224,12,1,4096
5,"e2e + reshuffle",0.0545559478116852,0.00333068569636696,0.495303747951046,0.533166730714495,NA,"mixed",224,12,1,4096
1,"e2e",0.0545559478116852,0.386503933121018,0.653130621127668,0.81949394935266,0.00310111315287658,"mixed",224,12,1,4096
2,"e2e",0.0545559478116852,0.387677296713942,0.614286800732909,0.814266030490262,NA,"mixed",224,12,1,4096
3,"e2e",0.0545559478116852,0.39649974271264,0.727999585162263,0.817737517331485,NA,"mixed",224,12,1,4096
4,"e2e",0.0545559478116852,0.34228889210624,0.755198265893487,0.819429086139021,NA,"mixed",224,12,1,4096
5,"e2e",0.0545559478116852,0.334202177101207,0.664017210144928,0.818159505963153,NA,"mixed",224,12,1,4096
1,"naive",0.112883789168469,0.297455285135621,0.496918396005617,0.843262701207243,3.6356163842993e-05,"mixed",463,12,1,4096
2,"naive",0.112883789168469,0.296583538476087,0.50241112526648,0.841999497613665,NA,"mixed",463,12,1,4096
3,"naive",0.112883789168469,0.297522447387468,0.481353383458647,0.843004644740146,NA,"mixed",463,12,1,4096
4,"naive",0.112883789168469,0.304064963114438,0.50079246880291,0.842526858076271,NA,"mixed",463,12,1,4096
5,"naive",0.112883789168469,0.300163835391899,0.508247003004015,0.842315432021129,NA,"mixed",463,12,1,4096
1,"e2e + reshuffle",0.112883789168469,0.0273388852826753,0.507185865300785,0.522387799818232,7.24751257949473e-05,"mixed",463,12,1,4096
2,"e2e + reshuffle",0.112883789168469,0.00680122057174502,0.509201850780798,0.528839730312074,NA,"mixed",463,12,1,4096
3,"e2e + reshuffle",0.112883789168469,0.0177221831836436,0.487856436018001,0.525663057996065,NA,"mixed",463,12,1,4096
4,"e2e + reshuffle",0.112883789168469,0.0268643520832825,0.498988439306358,0.52191753981301,NA,"mixed",463,12,1,4096
5,"e2e + reshuffle",0.112883789168469,0.0014009711900095,0.490703079604881,0.525052527756863,NA,"mixed",463,12,1,4096
1,"e2e",0.112883789168469,0.399255661509576,0.772466867011933,0.838323226654319,0.00351773698822866,"mixed",463,12,1,4096
2,"e2e",0.112883789168469,0.433224793299996,0.78004703207543,0.850770952897179,NA,"mixed",463,12,1,4096
3,"e2e",0.112883789168469,0.44134767134353,0.792435164497481,0.841986315680099,NA,"mixed",463,12,1,4096
4,"e2e",0.112883789168469,0.426869042816278,0.682008306827656,0.843511991982872,NA,"mixed",463,12,1,4096
5,"e2e",0.112883789168469,0.399431574147226,0.758194331222174,0.846616783129516,NA,"mixed",463,12,1,4096
1,"naive",0.233572146909012,0.292473854017799,0.499214296479516,0.841592437738593,1.6567416395647e-05,"mixed",957,12,1,4096
2,"naive",0.233572146909012,0.298173932568016,0.494220790452305,0.844088562495455,NA,"mixed",957,12,1,4096
3,"naive",0.233572146909012,0.312468405122243,0.494795738336601,0.843296079216571,NA,"mixed",957,12,1,4096
4,"naive",0.233572146909012,0.304151318691153,0.497088810965333,0.841942749200814,NA,"mixed",957,12,1,4096
5,"naive",0.233572146909012,0.292166569385164,0.505615973363314,0.841467849869072,NA,"mixed",957,12,1,4096
1,"e2e + reshuffle",0.233572146909012,0.00578563898013658,0.492566717019134,0.525789987642219,0.000204824313723309,"mixed",957,12,1,4096
2,"e2e + reshuffle",0.233572146909012,0.00389188098055671,0.491378356220537,0.522838492387929,NA,"mixed",957,12,1,4096
3,"e2e + reshuffle",0.233572146909012,0.0108735844908628,0.498879624458097,0.517537154908064,NA,"mixed",957,12,1,4096
4,"e2e + reshuffle",0.233572146909012,4.60878336471977e-05,0.520020350788855,0.522716042265469,NA,"mixed",957,12,1,4096
5,"e2e + reshuffle",0.233572146909012,0.00118973592124718,0.514973524303713,0.529853065941139,NA,"mixed",957,12,1,4096
1,"e2e",0.233572146909012,0.476900639670283,0.859867271569972,0.879448913411731,0.0095851408119231,"mixed",957,12,1,4096
2,"e2e",0.233572146909012,0.468750693300056,0.780582086493134,0.874991036504461,NA,"mixed",957,12,1,4096
3,"e2e",0.233572146909012,0.47058445867702,0.837033607816871,0.881203544557828,NA,"mixed",957,12,1,4096
4,"e2e",0.233572146909012,0.441257578169433,0.830198854347577,0.871430845275954,NA,"mixed",957,12,1,4096
5,"e2e",0.233572146909012,0.480324839953587,0.881131849724815,0.880253465156392,NA,"mixed",957,12,1,4096
1,"naive",0.483293023857175,0.299620666311531,0.490966484838839,0.84098882711718,4.77708379146537e-06,"mixed",1980,12,1,4096
2,"naive",0.483293023857175,0.30603114723273,0.495459932711424,0.843387783708017,NA,"mixed",1980,12,1,4096
3,"naive",0.483293023857175,0.292763319820372,0.501228737282822,0.840569950977751,NA,"mixed",1980,12,1,4096
4,"naive",0.483293023857175,0.319630444777771,0.505097451274363,0.841325620370871,NA,"mixed",1980,12,1,4096
5,"naive",0.483293023857175,0.29728634134835,0.509499040873543,0.843278741689638,NA,"mixed",1980,12,1,4096
1,"e2e + reshuffle",0.483293023857175,0.00198604601436451,0.499519310459141,0.523265506588255,0.000999671220231819,"mixed",1980,12,1,4096
2,"e2e + reshuffle",0.483293023857175,0.00721323748502168,0.474181034482759,0.53192311500106,NA,"mixed",1980,12,1,4096
3,"e2e + reshuffle",0.483293023857175,0.000742516904031311,0.463856125452135,0.525657031772243,NA,"mixed",1980,12,1,4096
4,"e2e + reshuffle",0.483293023857175,0.0018632616138048,0.508035150164706,0.518660646801887,NA,"mixed",1980,12,1,4096
5,"e2e + reshuffle",0.483293023857175,0.00441937709388777,0.483043392472499,0.521382980749876,NA,"mixed",1980,12,1,4096
1,"e2e",0.483293023857175,0.518587470660096,0.965426447928941,0.914373217950789,0.0187861977861267,"mixed",1980,12,1,4096
2,"e2e",0.483293023857175,0.503952772393903,0.925716007209857,0.914516884988251,NA,"mixed",1980,12,1,4096
3,"e2e",0.483293023857175,0.513647462497077,0.927193294025716,0.915955589089928,NA,"mixed",1980,12,1,4096
4,"e2e",0.483293023857175,0.506416648577371,0.852294525601299,0.915322744768949,NA,"mixed",1980,12,1,4096
5,"e2e",0.483293023857175,0.519093213236722,0.884857571214393,0.913740314528769,NA,"mixed",1980,12,1,4096
