"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0,2.67007949083163,0,0,0,0,0,0,0,1.83199624692766,0
0,2.84072762116811,0,0,0,0,0,0,0,1.59472610436541,0
1.14793972359074,0,0,0,0,1.22529944667255,0,0,0,1.17711945661803,0
0,0,0,0,0.701219506741222,1.23560973152761,0,0,0,1.93967879107694,0
1.27986908039617,0,0,0,0,0,0.083452659775044,0,0,1.6558359008186,0
0,0,0,0.496225734447396,0,0,0.15014504698186,0,0,1.56256428762912,0
0,0,0,0,0.182984578177758,0,0.233560264362954,0,0,1.96026627169173,0
0,0,0,0,0,0,0,0.150748663481834,0,1.51329828761776,0
0,2.72940607637993,0,0,0,0,0,0,0,1.82698181217169,0
0,0,3.83327975277872,0,0,0,0,0,0,1.39440735935664,0
0,0,0,0.43398532305053,0,0,0,0.0320479788956581,0,1.42523628894786,0
0,0,0,0,0,0,0.230824588940896,0.0345400205565768,0,1.74383454104964,0
0,0,0,0,0,0,0,0,11.8048431119124,2.39560478367283,0
0,0,0,0,0,0,0,0,11.7213560435044,2.35375242508089,0
0,0,0,0,0,0,0,0,11.8048431119124,2.39560478367283,0
0,0,0,0,0,0,0,0,0,0,1.01341575820282
0,3.39071877464148,0,0,0,0,0,0,0,0,0.162870735553629
3.72473748565444,5.74269056383129,0,0,0,0,0,0,0,0,0
0,0,3.53635693832339,0,0,0,0,0,0,0,0
1.34654434056298,0,0,0.339089835249432,0,0,0,0,0,0,0.681368058829313
0,3.31591267752387,0,0.0609101619016951,0,0,0,0,0,0,0.111601628953383
0,0,0,0,1.11523797868795,0,0,0,0,0,1.06953471980135
0.0416571981152516,0,0,0,1.10691934356147,0,0,0,0,0,1.07090530285865
0,0,3.32431766821329,0,0.23784950576188,0,0,0,0,0,0.0610829168031963
0,0,0,0.523306249151313,0.883743233309121,0,0,0,0,0,0.456193996285851
0,0,0,0.735819031276415,0,1.47656562265223,0,0,0,0,0
0,0,0,0,1.49521167897776,1.22948204552097,0,0,0,0,0.735906995453153
0,0,0,0.659533688681707,0,0,0.0814421632896209,0,0,0,0.0678693058108311
0,0,0,0,1.10984545750099,0,0.00836702496564867,0,0,0,1.05002899333854
0,0,0,0,0,0,0,0.120827175936274,0,0,0.929118417057857
0,3.37046237720337,0,0,0,0,0,0.0182189906317607,0,0,0.155241132725318
0,0,3.43461411202105,0,0,0,0,0.0474098759337393,0,0,0
0,0,0,0,0.950301797734002,0,0,0.217609028704076,0,0,0.90941609113274
0,0,0,0,0,0,0,0,9.09252889551155,0,0.720527012171148
0,0.433660013995292,0,0,0,0,0,0,12.336085696192,0,0.526006411367262
0,0,0,0,0,0,0,0,12.1585214151749,0,0.909931794732265
0,0,0,0,0,0,0,0,10.5471157920469,0,0.683839196055848
0,0,0,0,0,2.1279734465613,0,0,13.2837411832937,0,0
0.30692641111953,0,0,0,0,0,0,0,0,1.32617660148611,0.997802672510492
0,3.1881639195122,0,0,0,0,0,0,0,1.84467485502219,0.173626757077082
0,0,0,0.429517525504611,0,0,0,0,0,1.32713056988417,0.490744849830579
0,0,0,0,0.433183048124951,0,0,0,0,1.8182950946548,0.995732530240748
0,0,0,0,0,0,0,0,14.8920230944665,2.52515965131546,0.50150985010059
