"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.53692380952375,0.945915873015909,0.745648505629271,0.832756332270458,0.832300555143063,1.07265970449305,0.500838095238095,0.9026603174603,2.14083242621527,1.09297859910441,0.696079698012835
0.81692380952383,0.908322222222216,0.878066600847409,0.795821428201143,0.811087428083485,1.02430268708937,0.408564285714284,0.844920634920649,1.2511019371174,1.02891579916762,0.723086448535106
0.920051587301615,0.92194841269841,0.45715731184216,0.908296825007994,0.921106720122526,0,0.955786507936513,0.668321428571457,0.172106407375891,1.14048622803843,0.341882961577515
0.855153174603191,0.914336507936503,0.838561413213602,0.506584920548498,0.505705373431065,1.00984106325385,0.861236507936509,0.864269841269846,1.26308959994798,1.04061312367044,0.815825685933578
0.844363492063521,0.85600555555555,0.575441740928778,0.840369047143846,0.476435109426648,1.07716461495403,0.886342857142862,0.842228571428595,1.2933585274527,0.997883139207616,0.788305140742951
0.890310317460312,0.553041269841265,0.813317762419951,0.887585714199314,0.480714103589818,1.01427934487649,0.899851587301592,0.840010317460321,1.14371635305314,1.01644092333811,0.825868301286979
0.548034920634861,0.909777777777814,0.689497222772046,0.827773792470037,0.488042058373904,1.0761136407642,0.848081746031747,0.900513492063472,2.16956226520632,1.09435062332108,0.759138375906906
0.82803492063494,0.853041269841264,0.799441740928779,0.796584920159712,0.410867649109188,1.03063699615182,0.83221507936508,0.843027777777788,1.29547990093814,1.03083233999779,0.794539266783832
0.849871428571455,0.900496031746027,0.561740588847154,0.484278571169343,0.858703421880634,1.06939607827399,0.895572222222222,0.847589682539705,1.40894777876902,1.025117871805,0.696574519769059
0.540884920634863,0.941423809523847,0.692867940644515,0.518591252718386,0.847062547595044,1.0694593847774,0.849720634920635,0.903893650793632,2.29444934393125,1.12127042302562,0.662186704037772
0.834884920634939,0.902596031746026,0.807740588847155,0.399276190216964,0.831633580610837,1.02043314190227,0.836819047619048,0.849086507936518,1.43585849164513,1.06443841953293,0.685633205133935
0.888956349206354,0.521708730158725,0.547627153112001,0.88101825357944,0.835333704249488,1.07745055068708,0.930322222222241,0.834753174603196,1.32289997961644,1.00428490691791,0.68978984560824
0.520496031745974,0.890508730158759,0.408488993158799,0.825877758807066,0.827831385160076,1.13852585757571,0.883453174603174,0.894643650793629,2.38367581351212,1.08266788570267,0.63918511974714
0.878546825396826,0.484630158730153,0.771627153112002,0.847660317071519,0.812588466154291,1.03187152769938,0.881593650793657,0.824919047619056,1.32713763650367,1.03693019959583,0.677580532446668
