"Bar.action.outcome","undLac.action.outcome","uncLac.action.outcome","Oth.action.outcome","Bla.action.outcome","undMol.action.outcome","Akk.action.outcome","Cop.action.outcome","Clodif.action.outcome","Ent.action.outcome","undEnt.action.outcome"
0.85169126984127,0.859480952380961,0.858197619047633,0.850812698412698,0.861070634920636,1.06811301766268,0.328884126984127,0.860805555555555,1.24493871400879,1.00789596547772,0.800057164617764
0.840755555555557,0.868509523809528,0.985392857142868,0.709307936507936,0.967566666666669,0,0.855242857142858,0.990035714285707,1.08113985266253,1.11791955912712,1.03024200104572
0.856900000000005,0.734102380952381,0.961687301587301,0.868800793650794,0.967659523809524,0,0.84036507936508,0.956123809523803,1.11904306753343,1.11991881286855,1.0479400321604
0.721126984126985,0.871339682539683,0.971646825396825,0.845037301587302,0.989742063492067,0,0.842541269841271,0.988650793650787,1.25774333875442,1.13466402883923,1.04287954863092
0.833126984126986,0.848102380952387,0.976730158730165,0.845307936507938,0.982416666666667,0,0.841090476190477,0.978972222222215,1.39182816212838,1.09775403966852,0.989952460459145
0.883901587301588,0.870888888888898,0.866511111111128,0.555268253968254,0.497715873015873,1.06262107170362,0.815626190476192,0.952142857142857,1.20318080126351,1.00228614122908,0.85091844875616
0.889159523809524,0.824781746031754,0.51216825396825,0.867165873015874,0.544291269841269,1.04348685553967,0.825624603174604,0.893096825396826,1.31234692490681,1.04582558931393,0.875550258735123
0.924081746031753,0.617163492063488,0.801403174603177,0.845026190476191,0.502638095238094,1.07257932467095,0.804313492063493,0.86666507936508,1.26659988753677,1.01081999845138,0.891917293968707
0.886263492063492,0.821163492063503,0.804168253968256,0.797268253968255,0.480467460317459,1.06712462166207,0.777030158730159,0.908680158730159,1.29874314554749,1.02123917380554,0.853769271360453
0.575576984126984,0.94489841269841,0.862657142857152,0.544761904761904,0.877120634920635,1.13239614003085,0.809900793650794,0.942974603174603,1.58527260781024,1.04736926816987,0.806693861288764
0.809576984126985,0.904469841269852,0.860727777777784,0.520372222222222,0.823715873015873,1.11613551778627,0.781265873015873,0.904474603174603,1.43148198788366,1.01610814770035,0.745952885405812
0.864538095238099,0.65120079365079,0.475826190476188,0.917964285714286,0.834442857142858,1.09081491779652,0.819329365079368,0.80854126984127,1.47799448457693,1.05173516947448,0.831537245057158
0.598272222222222,0.889979365079362,0.500188888888886,0.874838095238096,0.894938888888894,1.12090198156541,0.822596031746032,0.885136507936508,1.70765667249988,1.08840003374824,0.828808438985768
0.544119047619047,0.907867460317458,0.798188888888894,0.802761904761905,0.88843095238096,1.16208133065597,0.767661904761905,0.90252619047619,1.77205416292163,1.06930364255038,0.798523743640548
