"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","composition_balanced_accuracy_mean_test","richness_mae_test","abundance_mae_mean_train","richness_mae_train","composition_balanced_accuracy_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
3,"glv","prior",785,238551,602.049296095951,0.805269909403348,3.84119957577206,678.160800623293,3.9234693877551,0.814560757963275,6.87244897959184,4320.91402921242,4.78167344185822,0.800598552950692,4.77058073795653,0.783556136722401
4,"glv","prior",785,238551,412.235963752387,0.80799224837134,3.85963169301323,260.242060517047,3.86479591836735,0.813276041039959,6.79464285714286,4320.91402921242,4.78167344185822,0.800598552950692,4.85113367180873,0.843576563375322
5,"glv","prior",785,238551,330.077172579932,0.798340886278708,3.72543816626214,311.805650478391,3.82142857142857,0.804449757133956,6.88265306122449,4320.91402921242,4.78167344185822,0.800598552950692,4.76259194747008,0.785074436372807
6,"glv","prior",785,238551,2296.31380918639,0.804546242937014,3.83257668171586,1599.23012679449,3.83801020408163,0.80578291610517,6.91581632653061,4320.91402921242,4.78167344185822,0.800598552950692,4.84131043954456,0.82558325514578
7,"glv","prior",785,238551,852.528121200367,0.782063195117448,3.41171489534733,408.013612227112,3.36479591836735,0.783258331533579,6.89030612244898,4320.91402921242,4.78167344185822,0.800598552950692,4.8255424030033,0.856593316667949
8,"glv","prior",785,238551,749.417105793265,0.782598937955186,3.39077178464982,614.028028043345,3.31122448979592,0.785872284623973,6.85076530612245,4320.91402921242,4.78167344185822,0.800598552950692,4.87758079791294,0.865458169201212
9,"glv","prior",785,238551,483.725849864459,0.785112402930411,3.45586478363117,512.191971324997,3.52168367346939,0.791591949331764,6.94642857142857,4320.91402921242,4.78167344185822,0.800598552950692,4.82259115992898,0.802644522540893
10,"glv","prior",785,238551,1452.9733278336,0.810549241642225,3.93481058557709,769.046451656427,3.88265306122449,0.810225950707456,6.86352040816327,4320.91402921242,4.78167344185822,0.800598552950692,4.73041831385686,0.785329378447384
1,"glv_rf_full","prior",785,238551,213.028726267278,0.621895436806453,0.0942385873982417,192.847587071165,0.0568834925061907,0.632217374805816,6.8890306122449,4320.91402921242,4.78167344185822,0.800598552950692,4.89731192006125,0.879759245994299
2,"glv_rf_full","prior",785,238551,219.669208329492,0.621919719281826,0.103292649505541,202.305709103673,0.0630085848033643,0.632571177925882,6.88775510204082,4320.91402921242,4.78167344185822,0.800598552950692,4.81663321876769,0.837344108355336
3,"glv_rf_full","prior",785,238551,181.224245696519,0.621960989556675,0.0942308128261952,168.200010018867,0.0546601491099384,0.631799447530427,6.91198979591837,4320.91402921242,4.78167344185822,0.800598552950692,4.73813660667433,0.788484142704297
4,"glv_rf_full","prior",785,238551,180.473100962753,0.6222514722601,0.107447204796651,155.950449304974,0.0595926375893266,0.632023709521271,6.8405612244898,4320.91402921242,4.78167344185822,0.800598552950692,4.76945448135049,0.783212147229104
5,"glv_rf_full","prior",785,238551,172.120719938922,0.621958590451733,0.0984507199215793,158.221062323419,0.0582289134245311,0.631398286191766,6.8609693877551,4320.91402921242,4.78167344185822,0.800598552950692,4.79799112691774,0.801413619677518
6,"glv_rf_full","prior",785,238551,178.125371044174,0.62233786506607,0.094543257492846,156.22667312307,0.055205811433059,0.630505335250984,6.7780612244898,4320.91402921242,4.78167344185822,0.800598552950692,4.92343872424985,0.86267470510845
7,"glv_rf_full","prior",785,238551,187.401549293342,0.621491849320128,0.102931604190906,167.204986743265,0.0553694144995653,0.631129292324239,6.85841836734694,4320.91402921242,4.78167344185822,0.800598552950692,4.82782612142665,0.828290846365796
8,"glv_rf_full","prior",785,238551,174.936698396526,0.622073543082468,0.087068283513962,161.97068144407,0.0456252921243406,0.632161856167708,6.85969387755102,4320.91402921242,4.78167344185822,0.800598552950692,4.73550055620322,0.788435369861095
9,"glv_rf_full","prior",785,238551,171.687981826506,0.621594175373569,0.0962471426372462,162.211009812002,0.0530649888663623,0.631535057725221,6.89285714285714,4320.91402921242,4.78167344185822,0.800598552950692,4.75896485942725,0.799487300367791
10,"glv_rf_full","prior",785,238551,169.706797895525,0.622018787616089,0.0658523637991206,155.54600136863,0.0387706504359361,0.631110117727577,6.88520408163265,4320.91402921242,4.78167344185822,0.800598552950692,4.86145590224288,0.847055685744458
1,"glv_rf","mixed",1129,238551,264921202982115,0.594505748323667,2.19929071770816,2548098.54125918,2.2666076173605,0.595744353201173,6.87068201948627,4320.91402921242,4.78167344185822,0.800598552950692,4.84261473119165,0.886191562810444
2,"glv_rf","mixed",1129,238551,7411604942354.13,0.62102896997962,2.31439817900575,2950554.63985608,2.34189548272808,0.624241288064362,6.86713906111603,4320.91402921242,4.78167344185822,0.800598552950692,4.78586566057444,0.795083226292901
3,"glv_rf","mixed",1129,238551,4516636427.60158,0.606780123699064,2.50019492687098,776246.3544316,2.54561558901683,0.61240777337629,6.8325952170062,4320.91402921242,4.78167344185822,0.800598552950692,4.74097329671058,0.763530869259956
4,"glv_rf","mixed",1129,238551,6445021220668603,0.596994389727359,2.00742398900026,449021.203530558,2.01682905225864,0.599127790082175,6.93356953055802,4320.91402921242,4.78167344185822,0.800598552950692,4.70726713710159,0.784400513994047
5,"glv_rf","mixed",1129,238551,177389806152540,0.633950570438345,2.1992152621452,630070.858807975,2.19663418954827,0.634383963148356,6.91231178033658,4320.91402921242,4.78167344185822,0.800598552950692,4.75654521330162,0.775553174227485
6,"glv_rf","mixed",1129,238551,666627775777.651,0.606629237835226,2.10530662206404,243116.229925097,2.1496899911426,0.610741676269798,6.87333923826395,4320.91402921242,4.78167344185822,0.800598552950692,4.76443923812316,0.818351980692241
7,"glv_rf","mixed",1129,238551,857487393269455,0.602048478059397,2.16531894647266,194250.710641941,2.14171833480957,0.606020045302596,6.87422497785651,4320.91402921242,4.78167344185822,0.800598552950692,4.77308010849586,0.777006850586051
8,"glv_rf","mixed",1129,238551,49200645863500.8,0.613406342460467,2.27453668188354,902976.082234666,2.27192205491585,0.619191819645761,6.85828166519043,4320.91402921242,4.78167344185822,0.800598552950692,4.7327553653631,0.783947236294303
9,"glv_rf","mixed",1129,238551,167357410.800555,0.609890508769135,2.36009909830602,658105.369034325,2.35961027457927,0.610242180071675,6.84322409211692,4320.91402921242,4.78167344185822,0.800598552950692,4.7418229096348,0.744531405903848
10,"glv_rf","mixed",1129,238551,21650586312459.1,0.619861576499062,2.03618932639142,494704.646787916,2.07440212577502,0.624177877776195,6.93799822852082,4320.91402921242,4.78167344185822,0.800598552950692,4.72372606282475,0.750301296012904
1,"rf","mixed",1129,238551,175.017897105124,0.621701099220479,0.152303409917989,165.681107664922,0.0943346688701052,0.623773542174782,6.95659875996457,4320.91402921242,4.78167344185822,0.800598552950692,4.68312263802764,0.763010638247634
2,"rf","mixed",1129,238551,173.795160791238,0.621964204187806,0.152248125282555,167.790627564911,0.0933755721505864,0.623161748693192,6.96102745792737,4320.91402921242,4.78167344185822,0.800598552950692,4.73758416013712,0.784328394595325
3,"rf","mixed",1129,238551,190.490441594823,0.621198786580356,0.145703492719803,162.37807559704,0.0932182750495297,0.6224738631622,6.87599645704163,4320.91402921242,4.78167344185822,0.800598552950692,4.73837453657111,0.748403260521627
4,"rf","mixed",1129,238551,169.552265331854,0.621665138058292,0.140578672368056,163.90656190418,0.088464173260292,0.623461909240253,6.88662533215235,4320.91402921242,4.78167344185822,0.800598552950692,4.7450688405537,0.788064407465667
5,"rf","mixed",1129,238551,187.50534351562,0.621655331898387,0.146712040428108,170.563111719445,0.0912176648057194,0.624678704328837,6.81045172719221,4320.91402921242,4.78167344185822,0.800598552950692,4.74631301879103,0.792481208783824
6,"rf","mixed",1129,238551,164.635000827023,0.621460663639305,0.147116081011357,156.082651626291,0.0900161514917262,0.622192294468645,6.87422497785651,4320.91402921242,4.78167344185822,0.800598552950692,4.83720770951735,0.821222121241559
7,"rf","mixed",1129,238551,169.240037561415,0.621148043915098,0.150319849090172,159.46160069755,0.0935143081023331,0.622900489187026,6.91585473870682,4320.91402921242,4.78167344185822,0.800598552950692,4.8474104114125,0.833673238704804
8,"rf","mixed",1129,238551,186.821316460859,0.6217620513679,0.145423474109546,169.090846773296,0.0888855341824258,0.625153710943126,6.84322409211692,4320.91402921242,4.78167344185822,0.800598552950692,4.77113915027924,0.815633739464995
9,"rf","mixed",1129,238551,185.143180840515,0.621482925741021,0.146680095665911,169.956564336707,0.0858595255777852,0.625503562843023,6.87688219663419,4320.91402921242,4.78167344185822,0.800598552950692,4.68519156618124,0.772227298506249
10,"rf","mixed",1129,238551,176.637257516077,0.62174182040193,0.146386493004139,164.84536283238,0.0919092848118919,0.625395310083087,6.83879539415412,4320.91402921242,4.78167344185822,0.800598552950692,4.79098453420609,0.833315455272967
1,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1485.51758492559,7.43135518157662,1,6.94596988485385,4320.91402921242,4.78167344185822,0.800598552950692,4.77659900173971,0.772206868888415
2,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1518.87418369445,7.36758193091231,1,6.88042515500443,4320.91402921242,4.78167344185822,0.800598552950692,4.75008826576185,0.764428799976168
3,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1481.69339847043,7.42781222320638,1,6.92116917626218,4320.91402921242,4.78167344185822,0.800598552950692,4.81408027206564,0.826418281196748
4,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1479.35115172162,7.40212577502214,1,6.89193976970771,4320.91402921242,4.78167344185822,0.800598552950692,4.84629096654571,0.838977020189303
5,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1527.05805942737,7.33569530558016,1,6.83082373782108,4320.91402921242,4.78167344185822,0.800598552950692,4.77615146680364,0.796500563866372
6,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1442.49940373233,7.34189548272808,1,6.83790965456156,4320.91402921242,4.78167344185822,0.800598552950692,4.84771991971029,0.830936054167847
7,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1515.51267997026,7.29937998228521,1,6.8237378210806,4320.91402921242,4.78167344185822,0.800598552950692,4.80249497498887,0.786684450016697
8,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1489.11402565399,7.30558015943313,1,6.78210806023029,4320.91402921242,4.78167344185822,0.800598552950692,4.82900871852949,0.84960346524133
9,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1499.74132648167,7.28166519043401,1,6.76350752878654,4320.91402921242,4.78167344185822,0.800598552950692,4.79411610976849,0.814808119645586
10,"naive","mixed",1129,238551,1484.80862500052,1,7.39353848862507,1482.35971300571,7.39592559787422,1,6.89459698848539,4320.91402921242,4.78167344185822,0.800598552950692,4.76120052018651,0.794479012099046
1,"glv","mixed",1129,238551,60935364910359,0.82404988323168,4.18697469304258,363432.076698029,4.11868910540301,0.821780841931418,6.83790965456156,4320.91402921242,4.78167344185822,0.800598552950692,4.79044020579813,0.820530253090643
2,"glv","mixed",1129,238551,186447872.29139,0.791503872650341,3.57522710028463,73750.3921825349,3.6014171833481,0.792596297512152,6.90434012400354,4320.91402921242,4.78167344185822,0.800598552950692,4.77028032276491,0.743709932549824
3,"glv","mixed",1129,238551,746957115953278,0.794461660246252,3.60226115170341,362869.85819575,3.66784765279008,0.797422958278804,6.89813994685562,4320.91402921242,4.78167344185822,0.800598552950692,4.70503390633459,0.745542175232543
4,"glv","mixed",1129,238551,140072360467316096,0.795658077977216,3.66933276322464,189323.902305358,3.72542072630647,0.796377398703116,6.95039858281665,4320.91402921242,4.78167344185822,0.800598552950692,4.80563823542568,0.798389848867865
5,"glv","mixed",1129,238551,2114349954068592,0.782858000751203,3.42376682554255,1270460.75691978,3.40921169176262,0.780108204953201,6.88308237378211,4320.91402921242,4.78167344185822,0.800598552950692,4.78245300018235,0.81563485159245
6,"glv","mixed",1129,238551,620038801856076,0.80514775258808,3.83702436795486,1793483.65844833,3.8237378210806,0.80485532330085,6.87068201948627,4320.91402921242,4.78167344185822,0.800598552950692,4.75279616002471,0.815489799796365
7,"glv","mixed",1129,238551,5056034.47507862,0.803987393514833,3.80099014466508,803125.598594748,3.80248007085917,0.804735368951489,6.89282550930027,4320.91402921242,4.78167344185822,0.800598552950692,4.71307247317755,0.761793553808095
8,"glv","mixed",1129,238551,195425591039935,0.80802266317282,3.88976780646487,1301900.06144014,3.97165633303809,0.810923776916912,6.91319751992914,4320.91402921242,4.78167344185822,0.800598552950692,4.70137701675288,0.78307856471281
9,"glv","mixed",1129,238551,673905421992567,0.805644445839081,3.82995250491509,1669877.65504632,3.78653675819309,0.804590467192718,6.86182462356067,4320.91402921242,4.78167344185822,0.800598552950692,4.80086568293598,0.80152880522069
10,"glv","mixed",1129,238551,4524446721012.83,0.781604422563554,3.37876596618752,777376.294868732,3.50398582816652,0.783807531686316,7.01505757307352,4320.91402921242,4.78167344185822,0.800598552950692,4.81282693573338,0.836574270216984
1,"glv_rf_full","mixed",1129,238551,193.85932207671,0.622402223978454,0.0721576893835228,167.907502612841,0.0366738695072914,0.620555604468359,6.99822852081488,4320.91402921242,4.78167344185822,0.800598552950692,4.72630981004816,0.754638128767018
2,"glv_rf_full","mixed",1129,238551,178.023702507078,0.622057147458619,0.0781606269945455,158.202807852587,0.0394926794006855,0.623392420491623,6.85651018600531,4320.91402921242,4.78167344185822,0.800598552950692,4.80606680267497,0.812370835251051
3,"glv_rf_full","mixed",1129,238551,164.122578215216,0.622354415976725,0.0705157032838979,165.175939577186,0.0421918424818674,0.624405381303078,6.96545615589017,4320.91402921242,4.78167344185822,0.800598552950692,4.78936000576991,0.84107932650743
4,"glv_rf_full","mixed",1129,238551,173.204697477549,0.622532728596087,0.0733574621072549,160.921202615579,0.0424741075463583,0.62329754194236,6.87245349867139,4320.91402921242,4.78167344185822,0.800598552950692,4.84605950501671,0.833886573831232
5,"glv_rf_full","mixed",1129,238551,173.530981274786,0.622394912202281,0.0652861472666333,156.568895080799,0.0331676088746558,0.623883128976132,6.88928255093003,4320.91402921242,4.78167344185822,0.800598552950692,4.88244185431335,0.8713964163446
6,"glv_rf_full","mixed",1129,238551,175.094007346507,0.621883089103275,0.0748360505135803,154.43804271464,0.0408850317881965,0.621539242176975,6.91142604074402,4320.91402921242,4.78167344185822,0.800598552950692,4.76629374777542,0.774865336228889
7,"glv_rf_full","mixed",1129,238551,179.806121881304,0.622089239595792,0.0786779146910608,159.543917146537,0.0408744414927413,0.621051656492312,6.87245349867139,4320.91402921242,4.78167344185822,0.800598552950692,4.77774641574546,0.766276913331507
8,"glv_rf_full","mixed",1129,238551,181.446117408343,0.621959425265174,0.069771491617508,159.23941110027,0.0385057972227869,0.62145030075721,6.9096545615589,4320.91402921242,4.78167344185822,0.800598552950692,4.77529569575345,0.774274807831648
9,"glv_rf_full","mixed",1129,238551,185.979711229367,0.622435862416938,0.0735964645930904,162.303517068016,0.0393217969124758,0.623958105667583,6.8503100088574,4320.91402921242,4.78167344185822,0.800598552950692,4.84078215809191,0.838098307786983
10,"glv_rf_full","mixed",1129,238551,176.858114968457,0.622419967860299,0.0652344752021984,157.530543154003,0.0345457386662532,0.621360061550496,6.92825509300266,4320.91402921242,4.78167344185822,0.800598552950692,4.85044789482181,0.827722580035712
1,"glv_rf","prior",1129,238551,465.955798723566,0.641219197147242,2.00897502001668,256.744956265382,2.00443262411348,0.638853550221276,6.84219858156028,4320.91402921242,4.78167344185822,0.800598552950692,4.74115957088074,0.762205003386616
2,"glv_rf","prior",1129,238551,396.117099215712,0.633381334169944,2.16513449954098,224.83537716356,2.24024822695035,0.638596997625862,7.03191489361702,4320.91402921242,4.78167344185822,0.800598552950692,4.79449533865463,0.805512606359676
3,"glv_rf","prior",1129,238551,413.396328953082,0.620183865840983,1.8827797829395,249.506080581509,1.9459219858156,0.626971189922926,6.96187943262411,4320.91402921242,4.78167344185822,0.800598552950692,4.79485419145413,0.814474425335197
4,"glv_rf","prior",1129,238551,301.755786077186,0.636096579161407,2.26206555411631,149.903406283712,2.29343971631206,0.645031407312384,6.85815602836879,4320.91402921242,4.78167344185822,0.800598552950692,4.8123393644951,0.814189097764706
5,"glv_rf","prior",1129,238551,263.871921048301,0.632161703377937,2.51068744209834,183.701337042225,2.52482269503546,0.635880748762085,6.85460992907801,4320.91402921242,4.78167344185822,0.800598552950692,4.80148643085877,0.803829005212695
6,"glv_rf","prior",1129,238551,342.702903061219,0.640441849746625,2.31830510037686,267.050010968737,2.46187943262411,0.648973846996766,6.84485815602837,4320.91402921242,4.78167344185822,0.800598552950692,4.81181528318119,0.832801773804425
7,"glv_rf","prior",1129,238551,379.328034705683,0.644727946896568,2.25065918818198,213.983335108395,2.34308510638298,0.653494097003562,6.92464539007092,4320.91402921242,4.78167344185822,0.800598552950692,4.82485586260006,0.827125886665057
8,"glv_rf","prior",1129,238551,1044.77344831109,0.6136700882222,2.00967507996194,585.280890346673,2.11613475177305,0.62795062263734,6.78102836879433,4320.91402921242,4.78167344185822,0.800598552950692,4.77862700919685,0.807426852435556
9,"glv_rf","prior",1129,238551,392.908612437774,0.622298777336614,1.7349707190496,332.510721398934,1.75,0.628246862540706,6.90602836879433,4320.91402921242,4.78167344185822,0.800598552950692,4.74805378249053,0.756377422673393
10,"glv_rf","prior",1129,238551,3667.18171669317,0.620855693618971,1.73352867940189,1543.64064527006,1.71631205673759,0.630121368630442,6.90868794326241,4320.91402921242,4.78167344185822,0.800598552950692,4.75212514121313,0.775481661054764
1,"rf","prior",1129,238551,174.394623571442,0.621621065990234,0.147033656183013,159.664434681856,0.0888310925400523,0.627579511817622,6.92375886524823,4320.91402921242,4.78167344185822,0.800598552950692,4.75808107146629,0.78456960574705
2,"rf","prior",1129,238551,181.262878501804,0.621615915223814,0.148583955247877,164.110685780286,0.093553395004632,0.628597218254211,6.83421985815603,4320.91402921242,4.78167344185822,0.800598552950692,4.81499641267062,0.817903527347144
3,"rf","prior",1129,238551,175.0992078514,0.621926467917944,0.151652256602139,155.60240704706,0.0960489961564351,0.627734154259498,6.88652482269504,4320.91402921242,4.78167344185822,0.800598552950692,4.84218731466493,0.821533223580817
4,"rf","prior",1129,238551,169.848674778097,0.622249014269713,0.151238174084948,164.001915748744,0.0920478135927896,0.628630112984579,6.86347517730496,4320.91402921242,4.78167344185822,0.800598552950692,4.75369408703227,0.780392197710401
5,"rf","prior",1129,238551,211.569023084764,0.621353565239551,0.15129116583139,201.641424319352,0.0945816621914265,0.631281439937768,6.91223404255319,4320.91402921242,4.78167344185822,0.800598552950692,4.75436236352524,0.81683317030468
6,"rf","prior",1129,238551,166.745710452624,0.621816500198386,0.1424317322073,160.283722870625,0.0859549225568547,0.631904555986416,6.70301418439716,4320.91402921242,4.78167344185822,0.800598552950692,4.8253144797165,0.839825464812721
7,"rf","prior",1129,238551,158.300877177183,0.62161095221146,0.145473878258313,156.315055525336,0.0911563407340617,0.629553196869764,6.80230496453901,4320.91402921242,4.78167344185822,0.800598552950692,4.85506210573245,0.835270769314907
8,"rf","prior",1129,238551,157.240262820317,0.621641411080198,0.149693405186413,157.538179167921,0.093940029205881,0.627187509464183,6.95478723404255,4320.91402921242,4.78167344185822,0.800598552950692,4.80503618711084,0.80405438138325
9,"rf","prior",1129,238551,172.993294046797,0.621200582726027,0.147460614664983,158.85363682698,0.0927024241514475,0.626058500938233,7.00177304964539,4320.91402921242,4.78167344185822,0.800598552950692,4.80484400716119,0.805988754945855
10,"rf","prior",1129,238551,174.086945283755,0.621258786829783,0.146021209959016,161.209265270202,0.0897447232736152,0.626383323254412,6.9645390070922,4320.91402921242,4.78167344185822,0.800598552950692,4.77311778782034,0.768065974733709
1,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1485.08810099526,7.41223404255319,1,6.89893617021277,4320.91402921242,4.78167344185822,0.800598552950692,4.78925277806069,0.799820645328086
2,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1454.37301180871,7.32446808510638,1,6.83244680851064,4320.91402921242,4.78167344185822,0.800598552950692,4.84287713131309,0.816001710021152
3,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1474.9353768214,7.39627659574468,1,6.90780141843972,4320.91402921242,4.78167344185822,0.800598552950692,4.79858308887479,0.790992082307001
4,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1471.05916405726,7.26418439716312,1,6.73847517730496,4320.91402921242,4.78167344185822,0.800598552950692,4.80218758082169,0.821506705844891
5,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1471.74079621315,7.3927304964539,1,6.88120567375887,4320.91402921242,4.78167344185822,0.800598552950692,4.84795987993413,0.839176158574208
6,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1499.95808835609,7.22163120567376,1,6.69326241134752,4320.91402921242,4.78167344185822,0.800598552950692,4.80430178625697,0.827757705120324
7,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1469.57227915147,7.46719858156028,1,6.96719858156028,4320.91402921242,4.78167344185822,0.800598552950692,4.804482690719,0.796357228222853
8,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1497.46789871012,7.48404255319149,1,6.95478723404255,4320.91402921242,4.78167344185822,0.800598552950692,4.77413397152313,0.787231287750969
9,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1513.55834632341,7.46010638297872,1,6.94060283687943,4320.91402921242,4.78167344185822,0.800598552950692,4.76081949311799,0.794275642177226
10,"naive","prior",1129,238551,1484.80862500052,1,7.39353848862507,1521.52178782944,7.44414893617021,1,6.89982269503546,4320.91402921242,4.78167344185822,0.800598552950692,4.75614522043337,0.793075351864559
1,"glv","prior",1129,238551,376.108538682195,0.807366814363305,3.87478987721703,379.695407194969,3.93617021276596,0.812009178692142,6.91400709219858,4320.91402921242,4.78167344185822,0.800598552950692,4.79635775825807,0.818048728592617
2,"glv","prior",1129,238551,269.685655492864,0.802929860860333,3.79790485053511,275.000783089447,3.79343971631206,0.804654584973734,6.87943262411348,4320.91402921242,4.78167344185822,0.800598552950692,4.80131547561303,0.824952713145337
3,"glv","prior",1129,238551,286.671961971888,0.811814270237906,3.95242107557713,238.50915659313,4.04875886524823,0.816351867448942,6.90336879432624,4320.91402921242,4.78167344185822,0.800598552950692,4.76731968486984,0.789122468620361
4,"glv","prior",1129,238551,387.52236781419,0.81787518789222,4.0571282451132,399.222795596187,4.0895390070922,0.818431521544788,6.93085106382979,4320.91402921242,4.78167344185822,0.800598552950692,4.78657715986915,0.790481367666137
5,"glv","prior",1129,238551,448.475738062659,0.796629899850364,3.65764972689278,368.403156043809,3.7313829787234,0.804015797633797,6.87322695035461,4320.91402921242,4.78167344185822,0.800598552950692,4.75941966542927,0.787656954198286
6,"glv","prior",1129,238551,369.568816928792,0.799632764406252,3.7142791268953,352.28012132291,3.8218085106383,0.804840579187419,6.95656028368794,4320.91402921242,4.78167344185822,0.800598552950692,4.74582642932648,0.785610056504132
7,"glv","prior",1129,238551,218.370806828263,0.815652127955462,4.04320250177111,189.753582727497,4.08687943262411,0.817499810455849,6.94148936170213,4320.91402921242,4.78167344185822,0.800598552950692,4.69965818430898,0.744814084028433
8,"glv","prior",1129,238551,3657.30295990119,0.797732640203613,3.7035267091733,410.190941542758,3.73847517730496,0.800329864056006,6.9104609929078,4320.91402921242,4.78167344185822,0.800598552950692,4.79283623921227,0.80793889630975
9,"glv","prior",1129,238551,324.437282133721,0.795615515393551,3.64266760566923,375.366453822342,3.71187943262411,0.800646255072686,6.95833333333333,4320.91402921242,4.78167344185822,0.800598552950692,4.79967893454269,0.797425433668831
10,"glv","prior",1129,238551,538.152762382517,0.80738915646356,3.87177165469858,544.372252707148,3.88563829787234,0.807534448658119,6.95833333333333,4320.91402921242,4.78167344185822,0.800598552950692,4.83637543415162,0.819798140800775
1,"glv_rf_full","prior",1129,238551,162.802348368458,0.622132051227994,0.0644822790757768,164.809065278324,0.0383538108907353,0.629674974102579,6.80230496453901,4320.91402921242,4.78167344185822,0.800598552950692,4.84337143945087,0.825037258922318
2,"glv_rf_full","prior",1129,238551,183.175450123477,0.62175536484534,0.0795381977768371,163.571071105268,0.0416228850532417,0.62747601134843,6.88209219858156,4320.91402921242,4.78167344185822,0.800598552950692,4.73851035063515,0.750498547597696
3,"glv_rf_full","prior",1129,238551,180.59971884843,0.622004218860245,0.0901502681795217,159.841054614789,0.0508588999686984,0.628877178025528,6.8758865248227,4320.91402921242,4.78167344185822,0.800598552950692,4.80190156594088,0.815575533152117
4,"glv_rf_full","prior",1129,238551,190.428343653567,0.62248798573184,0.0711591706789782,162.211104151781,0.0415917695004206,0.626768465594342,6.92021276595745,4320.91402921242,4.78167344185822,0.800598552950692,4.79751977213275,0.780679684388516
5,"glv_rf_full","prior",1129,238551,171.302979755866,0.621962954134261,0.0809300148464192,159.008299095884,0.0406052373950356,0.626477346769313,6.97163120567376,4320.91402921242,4.78167344185822,0.800598552950692,4.8089335808732,0.808561706076032
6,"glv_rf_full","prior",1129,238551,177.505979041804,0.622063382609468,0.0949783452527072,163.912544287119,0.0515827454746332,0.628245532779521,6.92109929078014,4320.91402921242,4.78167344185822,0.800598552950692,4.79150590520874,0.826364537253382
7,"glv_rf_full","prior",1129,238551,178.094939331561,0.622353450061156,0.0738545923208699,160.040957695649,0.0390407386254205,0.628456479117462,6.8927304964539,4320.91402921242,4.78167344185822,0.800598552950692,4.73025290951975,0.775338558260598
8,"glv_rf_full","prior",1129,238551,175.314365277536,0.622211518485588,0.0794827237871319,165.371084137923,0.0464458453162506,0.628154795970034,6.86879432624113,4320.91402921242,4.78167344185822,0.800598552950692,4.78330483589797,0.799844415375833
9,"glv_rf_full","prior",1129,238551,172.845846449908,0.622346320850802,0.0892019898180798,163.061304363701,0.0467231748330514,0.625344515234221,6.99734042553191,4320.91402921242,4.78167344185822,0.800598552950692,4.7656957614698,0.773591609143296
10,"glv_rf_full","prior",1129,238551,162.651409543717,0.622443952476757,0.0659705089298442,163.993335038227,0.0400676315921851,0.627752600770631,6.88297872340426,4320.91402921242,4.78167344185822,0.800598552950692,4.71698819188419,0.744756594405427
1,"glv_rf","mixed",1624,238551,354102373469.585,0.625300264719538,2.6159982561381,12872.367750239,2.66256157635468,0.629116369389569,6.89039408866995,4320.91402921242,4.78167344185822,0.800598552950692,4.81615001509225,0.800473967758936
2,"glv_rf","mixed",1624,238551,3007759549194.38,0.628883534825763,2.49093066052961,217286.439880344,2.52647783251232,0.633825678460839,6.84790640394089,4320.91402921242,4.78167344185822,0.800598552950692,4.80383775681079,0.823945932659446
3,"glv_rf","mixed",1624,238551,1654681419263553,0.600647292764911,2.07721200078809,505501.927187983,2.05911330049261,0.601283851445489,6.89470443349754,4320.91402921242,4.78167344185822,0.800598552950692,4.77140829638114,0.802330444235693
4,"glv_rf","mixed",1624,238551,363889743007289,0.628711827657119,2.46798378543791,16250.2681069699,2.42980295566502,0.636911525848383,6.94889162561576,4320.91402921242,4.78167344185822,0.800598552950692,4.74551724392827,0.763980865133389
5,"glv_rf","mixed",1624,238551,10659267878222610,0.607097199598867,2.23124195664659,527013.86063371,2.28694581280788,0.608245335927756,6.96613300492611,4320.91402921242,4.78167344185822,0.800598552950692,4.76986260262709,0.766939783198664
6,"glv_rf","mixed",1624,238551,59145487.8535231,0.610849858088604,2.22225016872702,291044.083699972,2.2826354679803,0.617952255956639,6.87315270935961,4320.91402921242,4.78167344185822,0.800598552950692,4.80730494658887,0.804573563214435
7,"glv_rf","mixed",1624,238551,59832878885574.6,0.61443850070357,2.29951247322375,160908.893034634,2.29371921182266,0.613676047115856,6.86761083743842,4320.91402921242,4.78167344185822,0.800598552950692,4.74710631943713,0.775193240626356
