"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
10,"glv_rf","low-2",21,509,65.4363164349073,21.2137288234969,0.157894736842105,191,2.36520779911582,0.747766069149664,2.59716994107367,-0.138297566738855
1,"rf","low-2",21,509,25.7580284783761,5.1605235042735,0.173076923076923,191,2.36520779911582,0.747766069149664,2.49438200661327,-0.235406152768951
2,"rf","low-2",21,509,26.952302507006,5.17438271604938,0.166666666666667,191,2.36520779911582,0.747766069149664,2.65507233287622,-0.0773350000112744
3,"rf","low-2",21,509,25.7661989699311,5.12037037037037,0.0740740740740741,191,2.36520779911582,0.747766069149664,2.51670747635345,0.0516211099536412
4,"rf","low-2",21,509,26.5611603423464,4.66255144032922,0.12962962962963,191,2.36520779911582,0.747766069149664,2.44498441229078,-0.27500752316263
5,"rf","low-2",21,509,27.0102486177384,4.14296497584541,0.0869565217391304,191,2.36520779911582,0.747766069149664,2.63202523305482,-0.163261832338142
6,"rf","low-2",21,509,27.1753389381201,4.83838383838384,0.109090909090909,191,2.36520779911582,0.747766069149664,2.60021639064487,-0.289812140395641
7,"rf","low-2",21,509,27.8058963871847,4.39596949891068,0.0588235294117647,191,2.36520779911582,0.747766069149664,2.5994888077623,-0.280304811877974
8,"rf","low-2",21,509,26.4186359160797,5.11477987421384,0.169811320754717,191,2.36520779911582,0.747766069149664,2.47545849410438,-0.325120394272662
9,"rf","low-2",21,509,26.3913835870635,4.95625,0.22,191,2.36520779911582,0.747766069149664,2.49523679669864,-0.172015065518139
10,"rf","low-2",21,509,26.0999394077104,4.81132075471698,0.169811320754717,191,2.36520779911582,0.747766069149664,2.70893143027719,-0.196220114370291
1,"naive","low-2",21,509,30.8005062368084,23.5403122130395,0.163636363636364,191,2.36520779911582,0.747766069149664,2.64108645971267,-0.0111291526389723
2,"naive","low-2",21,509,30.7998031473399,26.0629096174364,0.148148148148148,191,2.36520779911582,0.747766069149664,2.42103482536554,-0.252741643944425
3,"naive","low-2",21,509,30.8039455823827,24.7417447199265,0.145454545454545,191,2.36520779911582,0.747766069149664,2.54930474508316,-0.233023867620353
4,"naive","low-2",21,509,30.781913655884,24.6509286653517,0.173076923076923,191,2.36520779911582,0.747766069149664,2.45779862009706,-0.158987945762345
5,"naive","low-2",21,509,30.8724683577471,24.1644185337601,0.12962962962963,191,2.36520779911582,0.747766069149664,2.62087459685493,-0.0856343187678915
6,"naive","low-2",21,509,30.8208861250627,25.3913543721236,0.0961538461538462,191,2.36520779911582,0.747766069149664,2.50651353781406,-0.166968189801806
7,"naive","low-2",21,509,30.8048024242698,23.3200905634585,0.137254901960784,191,2.36520779911582,0.747766069149664,2.69493170147333,-0.0366653658568821
8,"naive","low-2",21,509,30.8784206105479,24.8260601577909,0.134615384615385,191,2.36520779911582,0.747766069149664,2.533339164583,-0.415277546162668
9,"naive","low-2",21,509,30.83666841329,24.8113854595336,0.259259259259259,191,2.36520779911582,0.747766069149664,2.58645335203405,-0.25479215204335
10,"naive","low-2",21,509,30.8116034647679,25.1578947368421,0.087719298245614,191,2.36520779911582,0.747766069149664,2.45926505732884,-0.168308773246488
1,"glv","low-2",21,509,70.5394999884717,4.00232034502668,0.0833333333333333,191,2.36520779911582,0.747766069149664,2.58169416983873,-0.244859855918184
2,"glv","low-2",21,509,71.0251960399346,4.94385841093186,0.0769230769230769,191,2.36520779911582,0.747766069149664,2.53308540696233,-0.140507441887
3,"glv","low-2",21,509,132.710939593715,4.36780159055315,0.14,191,2.36520779911582,0.747766069149664,2.59269252587604,-0.365749930782177
4,"glv","low-2",21,509,213.28941280756,4.06986086585151,0.16,191,2.36520779911582,0.747766069149664,2.54090504893042,-0.182002456725516
5,"glv","low-2",21,509,55.4432204699545,4.62767059957591,0.0566037735849057,191,2.36520779911582,0.747766069149664,2.61626546296421,-0.118284438100562
6,"glv","low-2",21,509,174.890458511766,68.9351512447948,0.113207547169811,191,2.36520779911582,0.747766069149664,2.53857223660423,-0.0281955335666874
7,"glv","low-2",21,509,90.2468966654687,4.5624504509647,0.18,191,2.36520779911582,0.747766069149664,2.64630724607945,-0.18121190376838
8,"glv","low-2",21,509,122.047345909383,6.14777866111063,0.12962962962963,191,2.36520779911582,0.747766069149664,2.51222708299024,-0.154702373536261
9,"glv","low-2",21,509,97.8828474290949,8.06369124142278,0.145454545454545,191,2.36520779911582,0.747766069149664,2.5032671980526,-0.1862215189763
10,"glv","low-2",21,509,108.789104477426,7.60137788500239,0.107142857142857,191,2.36520779911582,0.747766069149664,2.46728782297549,-0.0454015386133656
1,"glv_rf_full","low-2",21,509,24.6578429144891,5.80555555555556,0.125,191,2.36520779911582,0.747766069149664,2.55428591349535,-0.169498694141879
2,"glv_rf_full","low-2",21,509,25.1622879269863,4.6859410430839,0.142857142857143,191,2.36520779911582,0.747766069149664,2.58287425423342,-0.40391640550238
3,"glv_rf_full","low-2",21,509,26.1153573051579,6.03565705128205,0.134615384615385,191,2.36520779911582,0.747766069149664,2.47428585702696,-0.171601239230522
4,"glv_rf_full","low-2",21,509,25.8191036128153,5.66065705128205,0.153846153846154,191,2.36520779911582,0.747766069149664,2.59172646209429,-0.211453494315348
5,"glv_rf_full","low-2",21,509,25.5988269711429,5.0875496031746,0.125,191,2.36520779911582,0.747766069149664,2.50136737701791,-0.191699309506504
6,"glv_rf_full","low-2",21,509,26.9870862682724,5.25536062378168,0.192982456140351,191,2.36520779911582,0.747766069149664,2.65438275313972,-0.390882156846105
7,"glv_rf_full","low-2",21,509,24.9521226236461,5.65252976190476,0.178571428571429,191,2.36520779911582,0.747766069149664,2.62788838365538,-0.229900151468357
8,"glv_rf_full","low-2",21,509,25.6148413239415,6.01338383838384,0.127272727272727,191,2.36520779911582,0.747766069149664,2.43434505432537,-0.147662149528869
9,"glv_rf_full","low-2",21,509,24.3984511095963,6.07650862068965,0.137931034482759,191,2.36520779911582,0.747766069149664,2.49909881050818,-0.321283093018067
10,"glv_rf_full","low-2",21,509,25.2809683405287,5.0540404040404,0.109090909090909,191,2.36520779911582,0.747766069149664,2.6283219976797,-0.169746597624061
1,"glv_rf","low-3",21,509,156.583443960745,20.8099962784949,0.350877192982456,191,2.36520779911582,0.747766069149664,2.41695825099264,0.333584929357041
2,"glv_rf","low-3",21,509,72.4011851000052,35.9739532052361,0.466666666666667,191,2.36520779911582,0.747766069149664,2.37268265164343,0.272183981676877
3,"glv_rf","low-3",21,509,107.108308339977,38.0629418682211,0.34,191,2.36520779911582,0.747766069149664,2.36770333693384,0.170068078035932
4,"glv_rf","low-3",21,509,78.6664014797774,23.5725339210247,0.435483870967742,191,2.36520779911582,0.747766069149664,2.39725758450724,0.238999210366951
5,"glv_rf","low-3",21,509,148.138587823835,21.2719653334225,0.551724137931034,191,2.36520779911582,0.747766069149664,2.44525871228307,0.070662011981379
6,"glv_rf","low-3",21,509,623.463805457956,20.9130221916214,0.43859649122807,191,2.36520779911582,0.747766069149664,2.47704661776824,0.0538431826876989
7,"glv_rf","low-3",21,509,218.841821746592,23.7153913045375,0.551724137931034,191,2.36520779911582,0.747766069149664,2.42346721397721,0.119909848157479
8,"glv_rf","low-3",21,509,121.148001651811,20.0728337310079,0.4,191,2.36520779911582,0.747766069149664,2.52097622653007,0.343184673586113
9,"glv_rf","low-3",21,509,83.149335703004,18.5187946482168,0.413793103448276,191,2.36520779911582,0.747766069149664,2.53754448002472,0.330693150730925
10,"glv_rf","low-3",21,509,88.1500009905358,20.8030141470062,0.551724137931034,191,2.36520779911582,0.747766069149664,2.45134810860358,0.356821646598469
1,"rf","low-3",21,509,24.5469968946452,6.31018518518519,0.4,191,2.36520779911582,0.747766069149664,2.52662421001371,0.270708360478241
2,"rf","low-3",21,509,21.8671040672574,7.06696428571429,0.357142857142857,191,2.36520779911582,0.747766069149664,2.47463182259015,0.400274078573008
3,"rf","low-3",21,509,22.2160399151708,5.59554597701149,0.46551724137931,191,2.36520779911582,0.747766069149664,2.41582464803529,0.0523652626479933
4,"rf","low-3",21,509,25.7791931757934,6.94573917137476,0.457627118644068,191,2.36520779911582,0.747766069149664,2.41271447396883,0.303620766361992
5,"rf","low-3",21,509,25.939634931455,6.49685534591195,0.490566037735849,191,2.36520779911582,0.747766069149664,2.36728663130029,0.160071823501077
6,"rf","low-3",21,509,23.3375747936075,6.73634651600753,0.457627118644068,191,2.36520779911582,0.747766069149664,2.35574560349669,0.181553814459563
7,"rf","low-3",21,509,22.2671504582292,7.85075757575758,0.327272727272727,191,2.36520779911582,0.747766069149664,2.44056106296915,0.276134156068102
8,"rf","low-3",21,509,22.8991895781262,5.27194940476191,0.446428571428571,191,2.36520779911582,0.747766069149664,2.51210478005299,0.170433258656948
9,"rf","low-3",21,509,22.4155352950087,7.24576271186441,0.322033898305085,191,2.36520779911582,0.747766069149664,2.26401267049994,0.267717764300905
10,"rf","low-3",21,509,27.3123769219117,6.92234848484849,0.472727272727273,191,2.36520779911582,0.747766069149664,2.39379274643711,0.224564977535609
1,"naive","low-3",21,509,30.7851798363771,24.4932327097506,0.410714285714286,191,2.36520779911582,0.747766069149664,2.42905269595662,0.330852459001638
2,"naive","low-3",21,509,30.7590805440151,26.2292333485749,0.296296296296296,191,2.36520779911582,0.747766069149664,2.50693063363644,0.18070517749728
3,"naive","low-3",21,509,30.8017495765484,26.5105928974242,0.555555555555556,191,2.36520779911582,0.747766069149664,2.46048381846441,0.375125942110174
4,"naive","low-3",21,509,30.8588048377388,27.1814509983234,0.462962962962963,191,2.36520779911582,0.747766069149664,2.38417047944207,0.319642995281721
5,"naive","low-3",21,509,30.8247812551742,24.297441893424,0.357142857142857,191,2.36520779911582,0.747766069149664,2.59316343569518,0.369641775667791
6,"naive","low-3",21,509,30.8826017676572,26.7197086282959,0.368421052631579,191,2.36520779911582,0.747766069149664,2.43712297581542,0.274399421269003
7,"naive","low-3",21,509,30.7580498142348,25.4811019283747,0.418181818181818,191,2.36520779911582,0.747766069149664,2.36382926715504,0.404650681394354
8,"naive","low-3",21,509,30.8113351982913,24.2485136741974,0.362068965517241,191,2.36520779911582,0.747766069149664,2.42546146483056,0.322849272179233
9,"naive","low-3",21,509,30.879825963414,26.3936554898093,0.538461538461538,191,2.36520779911582,0.747766069149664,2.45448944952843,0.348878218272257
10,"naive","low-3",21,509,30.7611408677285,24.1487120559226,0.423728813559322,191,2.36520779911582,0.747766069149664,2.59406335023875,0.284767769813758
1,"glv","low-3",21,509,110.284405710124,11.374167939257,0.293103448275862,191,2.36520779911582,0.747766069149664,2.45167550323662,0.271846283351966
2,"glv","low-3",21,509,81.5717730876979,7.58530710366934,0.285714285714286,191,2.36520779911582,0.747766069149664,2.53976872353347,0.271336098861644
3,"glv","low-3",21,509,169.934357034084,24.850755184113,0.444444444444444,191,2.36520779911582,0.747766069149664,2.44436991803219,0.191811144617428
4,"glv","low-3",21,509,95.4041158900547,11.1512753720568,0.345454545454545,191,2.36520779911582,0.747766069149664,2.41315108818611,0.333378365474182
5,"glv","low-3",21,509,110.749851076373,43.3543421091801,0.406779661016949,191,2.36520779911582,0.747766069149664,2.40428887359569,0.374932559759711
6,"glv","low-3",21,509,131.157115309773,24.7427614323611,0.475409836065574,191,2.36520779911582,0.747766069149664,2.47342513385237,0.324302463952602
7,"glv","low-3",21,509,846.303384405764,9.13594172802018,0.526315789473684,191,2.36520779911582,0.747766069149664,2.54373841981159,0.340167686497155
8,"glv","low-3",21,509,547.656413812252,6.70919665669101,0.5,191,2.36520779911582,0.747766069149664,2.45052748014383,0.235745587022658
9,"glv","low-3",21,509,86.5970886840508,8.54877828015733,0.436363636363636,191,2.36520779911582,0.747766069149664,2.37228256683745,0.171083285542571
10,"glv","low-3",21,509,96.1956291642289,8.81439996792837,0.583333333333333,191,2.36520779911582,0.747766069149664,2.35395831028065,0.0669831506316311
1,"glv_rf_full","low-3",21,509,22.7555195788836,7.63589559386973,0.379310344827586,191,2.36520779911582,0.747766069149664,2.37189261766992,0.369073708462172
2,"glv_rf_full","low-3",21,509,25.9488421192153,7.68510928961749,0.278688524590164,191,2.36520779911582,0.747766069149664,2.40249767603413,0.301431698992657
3,"glv_rf_full","low-3",21,509,22.3101899189578,6.75434027777778,0.464285714285714,191,2.36520779911582,0.747766069149664,2.43687468904511,0.330525290998587
4,"glv_rf_full","low-3",21,509,20.2750511247444,6.1140350877193,0.43859649122807,191,2.36520779911582,0.747766069149664,2.38142638342645,0.208166577589766
5,"glv_rf_full","low-3",21,509,25.7566083465879,5.22533524904215,0.327586206896552,191,2.36520779911582,0.747766069149664,2.57398331614516,0.29541417150069
6,"glv_rf_full","low-3",21,509,24.1308935469212,7.19456845238095,0.428571428571429,191,2.36520779911582,0.747766069149664,2.36697064069246,0.324166761675103
7,"glv_rf_full","low-3",21,509,24.6199348632886,5.69496855345912,0.566037735849057,191,2.36520779911582,0.747766069149664,2.5808609203028,0.245580396070497
8,"glv_rf_full","low-3",21,509,19.9485249564493,6.675,0.533333333333333,191,2.36520779911582,0.747766069149664,2.37780645966223,0.287683455090541
9,"glv_rf_full","low-3",21,509,23.9564682269181,6.09126984126984,0.5,191,2.36520779911582,0.747766069149664,2.41324162247163,0.332171720902637
10,"glv_rf_full","low-3",21,509,22.797735363175,5.34934086629002,0.559322033898305,191,2.36520779911582,0.747766069149664,2.47445600660468,0.177349167493183
1,"sequential_rf","mixed",21,509,27.2108990380974,12.1388888888889,1.28571428571429,191,2.36520779911582,0.747766069149664,2.04416366600978,0.405140546330542
2,"sequential_rf","mixed",21,509,22.9777844050595,7.16319444444444,0.875,191,2.36520779911582,0.747766069149664,2.13201089619087,0.562262332021734
3,"sequential_rf","mixed",21,509,25.0508975232902,8.68055555555556,1.22222222222222,191,2.36520779911582,0.747766069149664,2.10991519422391,0.287605555127243
4,"sequential_rf","mixed",21,509,24.4546693933197,6.54320987654321,1.11111111111111,191,2.36520779911582,0.747766069149664,2.52237686910832,0.808738489262594
5,"sequential_rf","mixed",21,509,24.8949954555783,8.54861111111111,1.875,191,2.36520779911582,0.747766069149664,1.98206699385961,0.66862621507917
6,"sequential_rf","mixed",21,509,25.7959459971219,9.94444444444444,2.22222222222222,191,2.36520779911582,0.747766069149664,2.21690285314957,0.749888907864202
7,"sequential_rf","mixed",21,509,22.3810592289631,6.63888888888889,1.33333333333333,191,2.36520779911582,0.747766069149664,2.05947613886797,0.465551579438551
8,"sequential_rf","mixed",21,509,22.7167783837007,8.39506172839506,1.22222222222222,191,2.36520779911582,0.747766069149664,2.21589145813572,0.657166387213144
9,"sequential_rf","mixed",21,509,28.7797044232371,7.34876543209876,0.888888888888889,191,2.36520779911582,0.747766069149664,2.54613817295412,0.750027832837732
10,"sequential_rf","mixed",21,509,26.243126562145,5.67361111111111,0.5,191,2.36520779911582,0.747766069149664,2.56237239371617,1.3075501800418
1,"glv_rf","mixed",21,509,192.463530571648,29.0672305991026,1.41269841269841,191,2.36520779911582,0.747766069149664,2.32731253610781,0.717338233122128
2,"glv_rf","mixed",21,509,72.6146260264709,32.9857632561108,1.42372881355932,191,2.36520779911582,0.747766069149664,2.19353672238735,0.425914185523525
3,"glv_rf","mixed",21,509,48.9328531673192,25.5269328920077,1.11666666666667,191,2.36520779911582,0.747766069149664,2.54355186315003,0.652000580685852
4,"glv_rf","mixed",21,509,47.9320713044596,22.3381630712457,1.40677966101695,191,2.36520779911582,0.747766069149664,2.4490452970039,0.587451693180919
5,"glv_rf","mixed",21,509,35.8976830748272,20.7673565151129,1.29032258064516,191,2.36520779911582,0.747766069149664,2.48858203809653,0.716966610985786
6,"glv_rf","mixed",21,509,40.2741041506713,44.4061668922876,1.87301587301587,191,2.36520779911582,0.747766069149664,2.34282008777663,0.624902377266769
7,"glv_rf","mixed",21,509,31.851101852707,103.675859833967,1.43103448275862,191,2.36520779911582,0.747766069149664,2.40093141184252,0.837390278956832
8,"glv_rf","mixed",21,509,42.7709749140191,37.6954805647001,1.8,191,2.36520779911582,0.747766069149664,2.33245034598103,0.676113104681339
9,"glv_rf","mixed",21,509,85.7128491056341,41.6578593956612,1.82258064516129,191,2.36520779911582,0.747766069149664,2.35907836385088,0.679322242454166
10,"glv_rf","mixed",21,509,58.6139261273509,35.5146715325976,1.58064516129032,191,2.36520779911582,0.747766069149664,2.36563673893724,0.553946733253433
1,"rf","mixed",21,509,15.809361508748,7.61388888888889,1.68333333333333,191,2.36520779911582,0.747766069149664,2.3313933707452,0.905269185040605
2,"rf","mixed",21,509,15.2176872680451,7.54166666666667,1.46666666666667,191,2.36520779911582,0.747766069149664,2.39076416220434,0.711471107580006
3,"rf","mixed",21,509,17.2092516852231,7.51747311827957,1.51612903225806,191,2.36520779911582,0.747766069149664,2.48257405854303,0.884161835258099
4,"rf","mixed",21,509,16.022324471711,7.10976702508961,1.74193548387097,191,2.36520779911582,0.747766069149664,2.38138592936757,0.596590775175008
5,"rf","mixed",21,509,16.8809456184201,6.74768518518519,1.43333333333333,191,2.36520779911582,0.747766069149664,2.3562406987724,0.651175813659159
6,"rf","mixed",21,509,14.9880330227978,8.07795698924731,1.46774193548387,191,2.36520779911582,0.747766069149664,2.40278461980705,0.825813187989826
7,"rf","mixed",21,509,13.8632034386124,7.38687275985663,1.56451612903226,191,2.36520779911582,0.747766069149664,2.42619554885472,0.901762120002858
8,"rf","mixed",21,509,14.9171258426115,7.07159961685824,1.48275862068966,191,2.36520779911582,0.747766069149664,2.37401709060802,0.786030096433893
9,"rf","mixed",21,509,13.3388813148527,7.33915770609319,1.56451612903226,191,2.36520779911582,0.747766069149664,2.46930839911772,0.847034594356113
10,"rf","mixed",21,509,15.2262553965008,8.41347905282331,1.77049180327869,191,2.36520779911582,0.747766069149664,2.18481935959746,0.568715413956264
1,"naive","mixed",21,509,30.8101998673021,31.0481239265425,1.8448275862069,191,2.36520779911582,0.747766069149664,2.41335652076909,0.671605641243275
2,"naive","mixed",21,509,30.8225962980362,31.4532716049383,1.45,191,2.36520779911582,0.747766069149664,2.50003989072818,0.85998345818778
3,"naive","mixed",21,509,30.7637820224391,32.246745611825,1.57142857142857,191,2.36520779911582,0.747766069149664,2.25953556785483,0.593718415307819
4,"naive","mixed",21,509,30.8779865103679,30.602349261068,1.55932203389831,191,2.36520779911582,0.747766069149664,2.39461874110283,0.869622953990527
5,"naive","mixed",21,509,30.7394071527711,28.786246964967,1.45161290322581,191,2.36520779911582,0.747766069149664,2.23951180444513,0.659243866115492
6,"naive","mixed",21,509,30.7936548059944,29.4256850502948,1.67741935483871,191,2.36520779911582,0.747766069149664,2.29655621127756,0.70671869359973
7,"naive","mixed",21,509,30.774737372747,33.1695780704112,1.44262295081967,191,2.36520779911582,0.747766069149664,2.34076190241012,0.568376945314109
8,"naive","mixed",21,509,30.8240569976428,34.6309833079519,1.81967213114754,191,2.36520779911582,0.747766069149664,2.32044010426518,0.833799794729743
9,"naive","mixed",21,509,30.8354212529728,32.0700925925926,1.91666666666667,191,2.36520779911582,0.747766069149664,2.39877597210055,0.709679385123122
10,"naive","mixed",21,509,30.7821522870724,30.3869258514475,1.57627118644068,191,2.36520779911582,0.747766069149664,2.47294720502488,0.754202714918794
1,"glv","mixed",21,509,42.2753379293454,17.6188862332633,1.26666666666667,191,2.36520779911582,0.747766069149664,2.32389104833942,0.699187483025431
2,"glv","mixed",21,509,55.4740590758567,132.914644550515,1.98333333333333,191,2.36520779911582,0.747766069149664,2.33459780422281,0.754391134033605
3,"glv","mixed",21,509,43.3335850892239,12.3816315227442,1.42372881355932,191,2.36520779911582,0.747766069149664,2.392813151671,0.707187219473688
4,"glv","mixed",21,509,59.899675547717,37.0094785779083,1.48387096774194,191,2.36520779911582,0.747766069149664,2.28178663995416,0.804051640426017
5,"glv","mixed",21,509,64.3105724522782,18.6147670345191,1.61666666666667,191,2.36520779911582,0.747766069149664,2.5450247293621,0.821200364026082
6,"glv","mixed",21,509,41.894687398221,26.7005026970174,1.88888888888889,191,2.36520779911582,0.747766069149664,2.35186490988668,0.687964363314639
7,"glv","mixed",21,509,127.40142632168,19.7422008996392,1.88524590163934,191,2.36520779911582,0.747766069149664,2.31155874081647,0.744271322252346
8,"glv","mixed",21,509,50.765997396224,80.6157211408419,2.32258064516129,191,2.36520779911582,0.747766069149664,2.34581140788097,0.755865299607797
9,"glv","mixed",21,509,67.3582309693162,17.532939698305,2.08333333333333,191,2.36520779911582,0.747766069149664,2.37328280255009,0.812631400927373
10,"glv","mixed",21,509,46.8337958840958,12.3954755454314,1.30645161290323,191,2.36520779911582,0.747766069149664,2.34821765715074,0.777159609142675
1,"glv_rf_full","mixed",21,509,16.4441509505415,7.27250957854406,1.44827586206897,191,2.36520779911582,0.747766069149664,2.38965013502471,0.758459446225408
2,"glv_rf_full","mixed",21,509,16.4232276755283,6.97210249042146,1.55172413793103,191,2.36520779911582,0.747766069149664,2.39492857976295,0.654533627127104
3,"glv_rf_full","mixed",21,509,19.1028554116489,8.0743879472693,1.44067796610169,191,2.36520779911582,0.747766069149664,2.43367575731841,0.761384230594948
4,"glv_rf_full","mixed",21,509,17.5405968340529,8.55268199233717,1.6551724137931,191,2.36520779911582,0.747766069149664,2.26464165336825,0.691204242023045
5,"glv_rf_full","mixed",21,509,19.7021084223283,7.66633064516129,1.54838709677419,191,2.36520779911582,0.747766069149664,2.23814589749605,0.480052789517638
6,"glv_rf_full","mixed",21,509,19.1490002272211,8.10291438979964,2.0655737704918,191,2.36520779911582,0.747766069149664,2.42991301107126,0.734622380622946
7,"glv_rf_full","mixed",21,509,18.6742312353253,8.04780092592593,1.33333333333333,191,2.36520779911582,0.747766069149664,2.26790753071847,0.671517686064117
8,"glv_rf_full","mixed",21,509,18.2220234037719,7.50925925925926,1.54385964912281,191,2.36520779911582,0.747766069149664,2.41565260941488,0.730034311069964
9,"glv_rf_full","mixed",21,509,17.2536923426494,7.09611992945326,1.79365079365079,191,2.36520779911582,0.747766069149664,2.38028277045077,0.567958277120869
10,"glv_rf_full","mixed",21,509,17.690510679391,6.03768214936248,1.36065573770492,191,2.36520779911582,0.747766069149664,2.4893809472138,0.689809903816603
1,"sequential_rf","prior",21,509,24.1534499734909,5.54774305555556,3.25,191,2.36520779911582,0.747766069149664,2.05498575008792,0.467803629529953
2,"sequential_rf","prior",21,509,24.2604711050519,4.90711805555556,1.875,191,2.36520779911582,0.747766069149664,2.56989774824462,0.0598399782034041
3,"sequential_rf","prior",21,509,21.3340528667727,3.51388888888889,0,191,2.36520779911582,0.747766069149664,2.59644444321137,-0.355947243405517
4,"sequential_rf","prior",21,509,24.177005226085,3.55555555555556,2.14285714285714,191,2.36520779911582,0.747766069149664,2.497695026389,0.0812661361367844
5,"sequential_rf","prior",21,509,22.1539612209346,3.79861111111111,0,191,2.36520779911582,0.747766069149664,2.59644444321137,-0.355947243405517
6,"sequential_rf","prior",21,509,23.4327141558737,6.95910493827161,2.77777777777778,191,2.36520779911582,0.747766069149664,2.39050540684704,0.706748694465281
7,"sequential_rf","prior",21,509,23.9933017117322,9.57638888888889,2.625,191,2.36520779911582,0.747766069149664,2.40222948302631,1.08561691835247
8,"sequential_rf","prior",21,509,23.102320495342,6.23688271604938,1.22222222222222,191,2.36520779911582,0.747766069149664,2.56307326063813,0.325842165833364
9,"sequential_rf","prior",21,509,23.3062656214497,6.22530864197531,2.33333333333333,191,2.36520779911582,0.747766069149664,2.50406516066902,1.03629404957988
10,"sequential_rf","prior",21,509,21.9779216844657,11.3148148148148,3.33333333333333,191,2.36520779911582,0.747766069149664,2.03016145574049,1.06208564675108
1,"glv_rf","prior",21,509,46.1750817517856,20.8937817441733,1.94827586206897,191,2.36520779911582,0.747766069149664,2.5174475615687,0.762841120126238
2,"glv_rf","prior",21,509,63.0686424008685,20.4062244884918,2,191,2.36520779911582,0.747766069149664,2.43173881713724,0.635356054620085
3,"glv_rf","prior",21,509,53.7002325191652,19.0400315464209,2,191,2.36520779911582,0.747766069149664,2.51585369851691,0.738800903348262
4,"glv_rf","prior",21,509,30.5450096734224,20.7426909039917,2.12280701754386,191,2.36520779911582,0.747766069149664,2.50954022810307,0.736194547406659
5,"glv_rf","prior",21,509,44.2895433851582,23.3775324964255,2.08620689655172,191,2.36520779911582,0.747766069149664,2.49249646324445,0.692450009658445
6,"glv_rf","prior",21,509,208.143925144035,19.7568646401074,1.98275862068966,191,2.36520779911582,0.747766069149664,2.42972322726279,0.711125760258392
7,"glv_rf","prior",21,509,48.3659105418522,18.3775574398423,2.10344827586207,191,2.36520779911582,0.747766069149664,2.44810477278952,0.752062071979056
8,"glv_rf","prior",21,509,166.534611940971,18.7639672365002,2.03508771929825,191,2.36520779911582,0.747766069149664,2.47684021287187,0.708196164048077
9,"glv_rf","prior",21,509,36.8028933803549,18.9042518202986,2.01724137931034,191,2.36520779911582,0.747766069149664,2.53517413389485,0.838964834632569
10,"glv_rf","prior",21,509,103.378904250177,18.0927520138928,2.125,191,2.36520779911582,0.747766069149664,2.48630199793766,0.732842534662038
1,"rf","prior",21,509,18.0104142997804,5.86793372319688,1.96491228070175,191,2.36520779911582,0.747766069149664,2.45677035281095,0.656678178960178
2,"rf","prior",21,509,17.0132592971294,6.47078544061303,2.03448275862069,191,2.36520779911582,0.747766069149664,2.46431954179188,0.702704972153839
3,"rf","prior",21,509,16.0692266909036,6.05172413793103,1.94827586206897,191,2.36520779911582,0.747766069149664,2.54819837925018,0.769550545061159
4,"rf","prior",21,509,18.2876050897523,6.61973180076628,2.06896551724138,191,2.36520779911582,0.747766069149664,2.51569986956953,0.767560679110882
5,"rf","prior",21,509,18.6919544800424,6.84795321637427,2.01754385964912,191,2.36520779911582,0.747766069149664,2.49304291671683,0.744518897912943
6,"rf","prior",21,509,18.7425206392487,5.99281609195402,1.91379310344828,191,2.36520779911582,0.747766069149664,2.44201432515157,0.65344946652404
7,"rf","prior",21,509,16.6156555328334,6.05459770114942,1.94827586206897,191,2.36520779911582,0.747766069149664,2.4783805236329,0.705740426600403
8,"rf","prior",21,509,17.9875407104446,6.94061302681992,2.03448275862069,191,2.36520779911582,0.747766069149664,2.53784987801792,0.797924863043365
9,"rf","prior",21,509,17.8749337271832,6.25670498084291,1.93103448275862,191,2.36520779911582,0.747766069149664,2.48513680598494,0.768475020475203
10,"rf","prior",21,509,18.0338180716504,6.44237329434698,1.96491228070175,191,2.36520779911582,0.747766069149664,2.4816490883496,0.698743723315703
1,"naive","prior",21,509,30.8113030847908,29.8397410490157,2.01724137931034,191,2.36520779911582,0.747766069149664,2.51632226540709,0.857601457789664
2,"naive","prior",21,509,30.7850800883338,30.0554234377064,1.94827586206897,191,2.36520779911582,0.747766069149664,2.46914586151995,0.751414736063802
3,"naive","prior",21,509,30.8181369616013,30.4512154842119,2.03448275862069,191,2.36520779911582,0.747766069149664,2.44447383415143,0.683634376690316
4,"naive","prior",21,509,30.846223573674,29.7698058390023,1.94642857142857,191,2.36520779911582,0.747766069149664,2.46626602500941,0.731785655004021
5,"naive","prior",21,509,30.7641441512048,30.5087858369666,1.86206896551724,191,2.36520779911582,0.747766069149664,2.57379367609615,0.705590097756072
6,"naive","prior",21,509,30.8758962415898,29.3761395164487,1.91379310344828,191,2.36520779911582,0.747766069149664,2.49458736745775,0.725931008089444
7,"naive","prior",21,509,30.7544040542313,29.6387567710398,2.03448275862069,191,2.36520779911582,0.747766069149664,2.4642830097437,0.695161193347826
8,"naive","prior",21,509,30.8302549032333,30.9405139384331,2.03448275862069,191,2.36520779911582,0.747766069149664,2.46600702607412,0.716321734614314
9,"naive","prior",21,509,30.84395786812,29.8555452959885,2.15789473684211,191,2.36520779911582,0.747766069149664,2.47328382094928,0.695732695130806
