"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
1,"glv_rf_full","low-3",14,53,0.00993871063118172,0.00289389833879061,0.0714285714285714,0.0533102202296544,3.30530007827287,2.26936522552659,4.49143445564138,2.54814293738873
2,"glv_rf_full","low-3",14,53,0.00859340972851667,0.00223450128798515,0.0476190476190476,0.0568149975,2.83210998404536,1.81796785617378,2.35455640934297,0.912926722831785
3,"glv_rf_full","low-3",14,53,0.00898659309256878,0.00278585935412609,0.0238095238095238,0.0561612209743826,3.03181390793885,1.98657512926358,3.26065785000592,1.79019139737255
4,"glv_rf_full","low-3",14,53,0.00950701814799926,0.00291701974627887,0.0714285714285714,0.0603798995614196,2.95265833753116,1.91308932447132,2.93584246817052,1.34071004071708
5,"glv_rf_full","low-3",14,53,0.00900076161732939,0.00295897771906616,0.0476190476190476,0.053732194747069,3.36402741577653,2.31727224492255,3.59768223543027,1.87401147281616
6,"glv_rf_full","low-3",14,53,0.0096298770831734,0.00276681732855726,0.0714285714285714,0.0623127032995478,2.97386670120519,1.92534357094474,3.50128051428045,1.83891317051009
7,"glv_rf_full","low-3",14,53,0.00858762732405568,0.00358505380899848,0.0714285714285714,0.0595381402943138,3.19039046921392,2.09539808318111,3.17820101448106,1.40501216481644
8,"glv_rf_full","low-3",14,53,0.0105452607475006,0.00397002129415995,0.0714285714285714,0.061984571,2.96940547973898,1.90323620593852,2.8920582262443,1.42023099549146
9,"glv_rf_full","low-3",14,53,0.00843743421933958,0.00178252904693877,0.0714285714285714,0.0570273792377277,3.35772723492784,2.27026875242232,2.97321582367661,1.34483171888836
10,"glv_rf_full","low-3",14,53,0.00998713580447224,0.00297192775094845,0.119047619047619,0.0586275534999999,2.89371968477628,1.84782078855937,3.55511826400756,1.87054770027135
1,"sequential_rf","mixed",14,53,0.0082574777962233,0.00525838987039041,0,0.0565666571953552,3.18602504184336,2.07520986066096,1.7895712855744,0.812696149405213
2,"sequential_rf","mixed",14,53,0.00945593600477334,0.00280842068898096,0.5,0.0548181590438754,3.01423561604882,1.99541711392966,3.44118228364204,1.89878964133258
3,"sequential_rf","mixed",14,53,0.0100268373563224,0.00177895502954925,0.166666666666667,0.0578503502657183,3.24613301460636,2.12380256559617,2.28544457594053,1.44831184116184
4,"sequential_rf","mixed",14,53,0.00835168165264975,0.00468295726129844,0.166666666666667,0.0599167842943137,3.10519463945653,2.04792478871407,2.17540054116498,1.26644361498082
5,"sequential_rf","mixed",14,53,0.0102743623857868,0.00376877757367974,0,0.0534366755072434,3.12414757040721,2.0819634404249,2.69310316238194,1.24697157419099
6,"sequential_rf","mixed",14,53,0.00784362435501531,0.00115069773778026,0,0.0596154465821303,2.87670913244748,1.86135702658257,2.65869552783988,0.496509995836731
7,"sequential_rf","mixed",14,53,0.00736191221206167,0.0019068738761878,0,0.055252626078678,3.2072120708997,2.1496488663549,3.47937085663729,1.54917080122659
8,"sequential_rf","mixed",14,53,0.0145630202240888,0.00585269222348493,0,0.0542619936383053,3.21432715567163,2.14344745710732,1.26394567563347,0.516744522907486
9,"sequential_rf","mixed",14,53,0.00873173541409573,0.00564659631869451,0,0.0603450259999998,3.20721251297709,2.0813991412954,1.53622267411587,0.786591253541066
10,"sequential_rf","mixed",14,53,0.0073541404557309,0.00257117138305731,0,0.059418564819854,3.07972613579523,2.02618604131261,2.89965358391885,1.57226150622171
1,"glv_rf","mixed",14,53,0.503107679524613,0.525407959955629,0.119047619047619,0.05275989029159,3.01305831686648,1.96405072803693,2.89949562727719,1.96677469006601
2,"glv_rf","mixed",14,53,0.491966888328629,0.492239579376598,0.0952380952380952,0.0569624387657185,3.1698901770353,2.09583981354201,4.17145590338459,2.90251771423935
3,"glv_rf","mixed",14,53,0.518119988817608,0.500299174957014,0,0.0546635865,3.02325357337264,1.98680711403774,3.21303876145591,2.18298327583187
4,"glv_rf","mixed",14,53,0.44530608452277,0.41789499870583,0.142857142857143,0.054655281,3.29415034443338,2.20370039876983,3.36001177616892,1.92409982785022
5,"glv_rf","mixed",14,53,0.519918536035348,0.488342365670051,0.119047619047619,0.0535641864515667,3.18774474843737,2.14944685069958,3.01068905261602,1.94024368609159
6,"glv_rf","mixed",14,53,0.579171566688825,0.61015029150117,0.19047619047619,0.055244021804533,3.19838765966074,2.10951877191311,2.75319841743479,1.98292337053263
7,"glv_rf","mixed",14,53,0.527224474838311,0.523941367331242,0.166666666666667,0.061057523596395,2.89990511755968,1.87037498151677,2.69339046286263,1.70883819907519
8,"glv_rf","mixed",14,53,0.495478681411521,0.488997158736179,0.214285714285714,0.0537610889256945,3.47894710939832,2.33488919737062,3.06023301057582,1.87895133277674
9,"glv_rf","mixed",14,53,0.472634128672463,0.467811525347453,0.119047619047619,0.0576588963799277,3.33591321983825,2.25659754026128,3.37926450328656,2.15897236447795
10,"glv_rf","mixed",14,53,0.495758824020509,0.500058913509454,0.0714285714285714,0.0570613882117433,3.03130804440321,1.98683432502449,3.06293286173593,2.0507367009892
1,"rf","mixed",14,53,0.00939505053500429,0.00384777423477343,0.166666666666667,0.0540126932190583,3.05150966674409,2.00489838798612,3.31454574334361,2.3468722345218
2,"rf","mixed",14,53,0.00813168474413291,0.00299435816470572,0.142857142857143,0.0619811535377956,3.1201032191085,2.02460523985981,3.02214685575293,1.95367616427786
3,"rf","mixed",14,53,0.00747202276549681,0.00304176347785521,0.0476190476190476,0.0552841075997681,3.11496523680753,2.07355666054512,2.39054900095287,1.6690002774641
4,"rf","mixed",14,53,0.00766925760250452,0.00415931782139148,0.119047619047619,0.0503961749221385,3.6910140037783,2.5707223038159,3.60904656668112,2.62858772759899
5,"rf","mixed",14,53,0.00730857869800402,0.00213549255085399,0.166666666666667,0.0561758166151383,3.1154345785526,2.02370899918362,3.09407284235576,1.79996839628825
6,"rf","mixed",14,53,0.00817999634986229,0.00371044153441947,0.0714285714285714,0.0533210279515667,3.37132835076119,2.30091598111344,3.08609335908772,2.08118007270981
7,"rf","mixed",14,53,0.00942683975848485,0.00286414265562702,0.0714285714285714,0.0572791356456462,3.02727483822873,2.01420076448904,3.08081636498742,2.11948685775672
8,"rf","mixed",14,53,0.00874042322352095,0.00247266719336385,0.119047619047619,0.0545577160363191,3.39625381929033,2.31952490850873,3.27526122522101,1.89174261801049
9,"rf","mixed",14,53,0.00867706285340452,0.00282775638858344,0.142857142857143,0.0575316892117433,3.30779583618827,2.18624228841192,2.84570101554706,1.72805987622139
10,"rf","mixed",14,53,0.0108159999216829,0.00310303367736067,0.119047619047619,0.0631282378097478,3.10652171666137,2.06345078034604,2.22259342687552,1.42844985887624
1,"naive","mixed",14,53,0.00889752886410326,0.00689228198085426,0,0.0530335474963875,3.17914716612374,2.13217171536356,2.66957065251054,1.50571127101361
2,"naive","mixed",14,53,0.0102097070626438,0.0107500113433179,0.142857142857143,0.0622375726696318,3.1315780800946,2.06433422599168,3.23389993550963,2.19113281519644
3,"naive","mixed",14,53,0.00973577684502851,0.0106174193624092,0,0.0538399865014259,3.13646459078657,2.07954159153502,2.929382158833,1.92553237119094
4,"naive","mixed",14,53,0.0103441671670985,0.0107607569717526,0.0714285714285714,0.0617830165896924,2.81250678861516,1.82645099411669,3.13164738251281,1.87614529523447
5,"naive","mixed",14,53,0.0097136917276287,0.0092432538829654,0.142857142857143,0.0591875245196286,3.24784546793494,2.17716787715405,3.15939697444975,1.87352484674521
6,"naive","mixed",14,53,0.00989068385153519,0.00998967488542662,0.142857142857143,0.0573712864099974,3.1463615359165,2.07551768362572,3.12126210939253,2.38079776500754
7,"naive","mixed",14,53,0.00963971829342907,0.00816387362919957,0.0714285714285714,0.0571611754999999,2.99784910209302,1.95952531269261,3.57825889089602,2.23416771801634
8,"naive","mixed",14,53,0.00962150389889782,0.00990316460046446,0.0714285714285714,0.0572180764999999,3.21157523282996,2.15647452551235,3.30819203077514,2.29607165962088
9,"naive","mixed",14,53,0.00939953287270885,0.00683938816906016,0.166666666666667,0.0547712033370161,3.03119809968926,1.98483862033569,3.5210346678016,2.31129386296678
10,"naive","mixed",14,53,0.0106431583858845,0.0117215751888246,0.142857142857143,0.063378161459972,2.82018624802098,1.7963174840335,2.78655857187197,1.70033363442587
1,"glv","mixed",14,53,0.0238807987241602,0.0171720497520627,0.119047619047619,0.0571769574999999,3.2827508946485,2.18982895149163,3.32826457504403,2.16232070864721
2,"glv","mixed",14,53,0.027483591033604,0.0211473983214248,0.166666666666667,0.0544486291477185,3.11896927003779,2.04929270255398,3.40188804583878,2.3039242902025
3,"glv","mixed",14,53,0.0425959972025913,0.0798831044555429,0.0476190476190476,0.0596671335196287,3.17977265973653,2.12513049159973,3.18895868481682,1.94038870148452
4,"glv","mixed",14,53,0.0252090675822593,0.0300851808611929,0,0.0656143554999999,3.07270013466896,2.01388742583178,3.01668249633014,2.29961000090842
5,"glv","mixed",14,53,0.0212855527028167,0.0114190408656802,0.0476190476190476,0.0581842792584347,3.16756727847138,2.12535970919772,3.04661490243314,1.79622269959822
6,"glv","mixed",14,53,0.0153812958939607,0.0095222788551774,0.166666666666667,0.0542529674901424,3.13798442547442,2.07894479012759,3.39570924320961,2.27043590211614
7,"glv","mixed",14,53,0.032375625010669,0.0263332401577285,0.0714285714285714,0.0510695108164929,3.28152763542811,2.226519397346,3.20939857225554,1.91883728647928
8,"glv","mixed",14,53,0.023623330104141,0.00806836338113481,0.0476190476190476,0.056112689717913,3.12687421584438,2.07253142329529,3.34766882050898,2.18460668890339
9,"glv","mixed",14,53,0.0270061979517314,0.0389565507623815,0.119047619047619,0.0550607992590374,3.12371762639662,2.06497431099616,3.38656301330681,2.22070288670492
10,"glv","mixed",14,53,0.494267379877056,0.0153753348054663,0.142857142857143,0.0629067482997248,2.88563748133911,1.84478818752105,3.17449889060895,2.12606549939323
1,"glv_rf_full","mixed",14,53,0.00857468719467177,0.00442792694993321,0.0714285714285714,0.0547020305077707,3.2829317146993,2.22330161160743,3.19012538837795,2.1721856689031
2,"glv_rf_full","mixed",14,53,0.010008771825584,0.00397666466821706,0.119047619047619,0.054617068,3.15010090453608,2.07821903108796,2.97668970771847,1.88117515228854
3,"glv_rf_full","mixed",14,53,0.00837109821732227,0.00396004183961281,0.0952380952380952,0.052282601282024,3.43330315337309,2.33060931939581,3.69912719406799,2.24959354853626
4,"glv_rf_full","mixed",14,53,0.0102797114474351,0.004205658184316,0.0714285714285714,0.0633199376280602,2.97585641016541,1.94681518276026,3.5407506293939,2.20163903145841
5,"glv_rf_full","mixed",14,53,0.00795198770819165,0.0034618563987383,0.0714285714285714,0.0557507941093016,3.17640862952702,2.10578202858364,2.28849047229202,1.41126390376832
6,"glv_rf_full","mixed",14,53,0.00956386206878868,0.00374693728545092,0.214285714285714,0.0501458618139388,3.19079767624023,2.12499154671696,3.08910522926321,2.08886510789716
7,"glv_rf_full","mixed",14,53,0.00881604173906004,0.0031090529010941,0.142857142857143,0.0552465316896411,3.04590258123013,2.031691954452,3.16558499607051,2.0204514097499
8,"glv_rf_full","mixed",14,53,0.00915324391100754,0.00440049170458188,0.0476190476190476,0.0547884689154496,3.09312526817056,2.07311176276951,3.10069488203563,2.06600105184503
9,"glv_rf_full","mixed",14,53,0.00896425476559247,0.00476285060391643,0.0238095238095238,0.0619537843471358,3.32914921495416,2.22196566590455,3.5294766449569,2.43005486529857
10,"glv_rf_full","mixed",14,53,0.0090502955508947,0.00353578704097804,0.119047619047619,0.0622223286109498,3.00253666146798,1.96350134393656,3.11050026579036,2.02090266791761
1,"sequential_rf","prior",14,53,0.0096466118156491,0.0010955039763121,0.166666666666667,0.0552063294386258,3.27438343015739,2.19015059886663,3.74041081678308,2.40171905161164
2,"sequential_rf","prior",14,53,0.0102699975049017,0.00297750119076658,0,0.0558862148992342,3.15021248121871,2.11663116507964,3.73113277355748,2.41197971673147
3,"sequential_rf","prior",14,53,0.00810814596010545,0.00131158953350992,0.166666666666667,0.0575316892117433,3.05634689877978,2.01809716668802,2.49328670166702,1.4335778751705
4,"sequential_rf","prior",14,53,0.00749918693062017,0.000387658022613947,0,0.0546019728074295,3.07270271480664,2.04458753555019,3.42615672049934,1.20218875353639
5,"sequential_rf","prior",14,53,0.0090097808128285,0.00450292931560581,0,0.0537367844329379,3.19756028845999,2.13868811021431,1.91308248068645,1.70467950208751
6,"sequential_rf","prior",14,53,0.00803141389781099,0.00125714726627812,0,0.0605718349088745,2.93206645722212,1.93676450935525,1.88075764652394,0.905798927914198
7,"sequential_rf","prior",14,53,0.00747550812963331,0.00373365020831981,0,0.0561758166151383,3.34443827919899,2.24206110037157,2.87235966539078,0.169901825724903
8,"sequential_rf","prior",14,53,0.00964987433663898,0.0015133191516549,0,0.0617556473990325,3.10549356319365,2.05267386440169,5.03448629916169,3.28191342615223
9,"sequential_rf","prior",14,53,0.00867239552466557,0.00180639644682857,0,0.0551618321400521,3.19051667636662,2.12135005873139,3.31115463093937,2.10711541828589
10,"sequential_rf","prior",14,53,0.00972882494749716,0.005855679353639,0,0.0542633554901424,3.20990455179992,2.15620061773971,3.81495895902662,3.50200544108693
1,"glv_rf","prior",14,53,0.502705915838899,0.503812327470872,0.19047619047619,0.0621837413471358,3.09237576865337,2.00349634816172,2.95626200595391,1.82110309427982
2,"glv_rf","prior",14,53,0.501703328926206,0.492244704472017,0.166666666666667,0.050834660905681,3.18140202981481,2.12317047435978,3.06840006119736,1.92610224444904
3,"glv_rf","prior",14,53,0.499060250127079,0.480964729280545,0.142857142857143,0.059644256,3.24427346588792,2.15786014520477,3.67229278063705,2.35642300113733
4,"glv_rf","prior",14,53,0.504966408598558,0.480379545483926,0.0952380952380952,0.0617983211906598,3.02951781910353,1.97561162579999,3.18818778431967,2.02563220608572
5,"glv_rf","prior",14,53,0.504673503000408,0.516397832558387,0.142857142857143,0.0530103194654387,3.29989583729956,2.21386501308329,3.37669658825457,2.23139577753098
6,"glv_rf","prior",14,53,0.507728927786315,0.519852683825036,0.238095238095238,0.0546668915077707,3.23040241810005,2.13928002049848,3.47453863762399,2.2635047154473
7,"glv_rf","prior",14,53,0.483963529973744,0.492652055132739,0.261904761904762,0.0529347994963875,3.0221561153922,1.94776481854397,2.7606408730799,1.57885239543213
8,"glv_rf","prior",14,53,0.499329659440143,0.495187794612069,0.119047619047619,0.0533435411818293,3.17039615318247,2.11089654085319,4.08101455848842,2.86601704223944
9,"glv_rf","prior",14,53,0.454659726669312,0.489402166637751,0.0952380952380952,0.054576232216934,3.09686522958453,2.05794002717258,3.61875800865548,2.4064968112215
10,"glv_rf","prior",14,53,0.515820123025741,0.477324446498373,0.166666666666667,0.0546828785,3.19147703443375,2.10891348124313,3.59312044200056,2.26054338775937
1,"rf","prior",14,53,0.00792435515934949,0.00276373475287615,0.119047619047619,0.0614470782014747,3.01435007524148,1.95603377405658,2.44709264477092,1.35188718984892
2,"rf","prior",14,53,0.00772048312909649,0.00220566358702764,0.142857142857143,0.0614470782014747,2.93324545361659,1.90979522753624,2.58165210134994,1.59480253006001
3,"rf","prior",14,53,0.00879269300508406,0.00334077715552188,0.19047619047619,0.0562196866564072,3.40846061130044,2.30456992168515,4.08974073361884,2.75729576851218
4,"rf","prior",14,53,0.0067934358215736,0.00354562841407556,0.0714285714285714,0.0513844782818546,3.40214222397766,2.32763132453756,3.49626290848254,2.47873534859102
5,"rf","prior",14,53,0.00825900466033425,0.003788267035685,0.142857142857143,0.0545915848074295,3.34382453419693,2.25421866885907,3.96793067097435,2.72941852423688
6,"rf","prior",14,53,0.00788673317385299,0.00270551730350906,0.119047619047619,0.0571769574999999,3.19540477383222,2.14135372173735,2.66559932055246,1.63680338959185
7,"rf","prior",14,53,0.00771177139548844,0.00241659349720587,0.214285714285714,0.0580329046657057,2.99932775709105,1.94537169756165,2.97603485982996,1.81343640020697
8,"rf","prior",14,53,0.00885304509721886,0.00300726403906327,0.0952380952380952,0.0588220718733591,2.91343143056867,1.88590462086874,2.73557986205343,1.65792809673347
9,"rf","prior",14,53,0.00925541428685119,0.00337435450732165,0.19047619047619,0.0629067482997248,3.04468945286259,1.97900840523622,3.59360158322287,2.24229461444149
10,"rf","prior",14,53,0.00862457881220652,0.00292945137340522,0.0952380952380952,0.0634583678634771,2.88222799573694,1.85260558896034,2.38983289656383,1.32386681893987
1,"naive","prior",14,53,0.00961247204614142,0.00884290720660577,0.142857142857143,0.0538399865014259,3.23745054160872,2.14626954840008,3.4021225680426,2.34402735566545
2,"naive","prior",14,53,0.00956228905576776,0.00831716808106955,0.166666666666667,0.0567995824507715,3.03362574599017,1.99922696643474,3.17984372240087,2.00131048012065
3,"naive","prior",14,53,0.0095407139158264,0.0101142442329041,0.0952380952380952,0.0548148774497787,3.43640542086163,2.33457423182596,3.5156967886011,2.19385649892956
4,"naive","prior",14,53,0.00911645339359087,0.00935918053892331,0.166666666666667,0.0531860277779547,3.27993649330347,2.17640491614321,3.30415893044161,2.09254942965955
5,"naive","prior",14,53,0.00990794989914913,0.00912874799392423,0.119047619047619,0.0583238972010395,3.19353618620041,2.11845395533953,3.28742125110179,2.08108467691183
6,"naive","prior",14,53,0.00996675079700506,0.0105774967659873,0.0476190476190476,0.0604206569577831,3.37008750861305,2.22614551967091,3.44887117982747,2.31198364759624
7,"naive","prior",14,53,0.00947194683590533,0.0101941150234809,0.142857142857143,0.0546019728074295,3.021088175413,1.97890934801334,3.30884047753598,2.09102679193072
8,"naive","prior",14,53,0.00903713980588038,0.0101501993662145,0.0476190476190476,0.0508716343907588,3.19342359363959,2.12645741585264,2.94618583305335,1.84957049799833
9,"naive","prior",14,53,0.0101519884675127,0.00979339365496894,0.0476190476190476,0.0602670109161159,2.94017201441984,1.96814201650121,3.3544046192035,2.31549337917652
10,"naive","prior",14,53,0.00903514906698323,0.00920315790950196,0.0476190476190476,0.052840962,3.34022927846026,2.27310740945107,3.13217784669236,2.03611433219398
1,"glv","prior",14,53,0.033377044777792,0.026045558111103,0.166666666666667,0.0585865723680657,3.06150571984623,1.98269617105657,3.01748185659324,1.9375429108665
2,"glv","prior",14,53,0.0204932389411462,0.010348125731561,0.166666666666667,0.0537590175026053,3.29641214529194,2.21151322426444,4.54078872180115,3.11160113218037
3,"glv","prior",14,53,0.019385557305805,0.0121532829858245,0.0952380952380952,0.0580329046657057,3.1242158518669,2.03587762397704,3.79880019735239,2.60506665976194
4,"glv","prior",14,53,0.0176848412127901,0.0114838719502199,0.166666666666667,0.0616809272565091,3.1749970386763,2.08717486351366,3.07143790497521,1.86574702456462
5,"glv","prior",14,53,0.022345928609436,0.0113008886137475,0.166666666666667,0.05270837729159,3.33022747304237,2.24044058268024,3.59234544089384,2.34039473984454
6,"glv","prior",14,53,0.0145801164688365,0.00975066502003901,0.0714285714285714,0.0632820286855304,2.85974983032616,1.8421669435518,3.28115522874861,2.14494503836047
7,"glv","prior",14,53,0.0175774860617571,0.00863478292788946,0.0714285714285714,0.0604206569577831,3.1162997276987,2.06569185983832,2.710330222049,1.70696428820538
8,"glv","prior",14,53,0.0236956705393138,0.0224358995118471,0.0714285714285714,0.0548148774497787,3.17831685075994,2.13317729776093,2.93532656320594,1.99950564804124
9,"glv","prior",14,53,0.0184851736404222,0.013704934177353,0.142857142857143,0.0631663364999999,3.11281600638565,2.02877189503665,4.00124498422425,2.71898299599443
10,"glv","prior",14,53,0.0175408390204266,0.0149367344543765,0.166666666666667,0.0545577160363191,3.11342351210212,2.03391176202048,3.54907408214016,2.32594166694815
1,"glv_rf_full","prior",14,53,0.00856922667809717,0.00312933084504765,0.142857142857143,0.0545577160363191,3.17869398478382,2.10842436026773,3.29175715163794,2.02169424163076
2,"glv_rf_full","prior",14,53,0.009097735104179,0.0043271137810179,0.0714285714285714,0.0592935004448319,3.03917562032997,1.98944629201346,3.50030750933408,2.27374801785255
3,"glv_rf_full","prior",14,53,0.00882955272380236,0.00403477045405209,0.0952380952380952,0.0537590175026053,3.16710665688729,2.09883013457146,3.36573138633915,2.3016484120928
4,"glv_rf_full","prior",14,53,0.0087235417145123,0.00415101964233665,0.166666666666667,0.0558023867549441,3.33320235614019,2.19671373061591,3.85390688393984,2.57820380126386
5,"glv_rf_full","prior",14,53,0.0088174945071744,0.00361600734449549,0.119047619047619,0.056693929,3.17052348356137,2.14081016714094,4.19668566257419,2.94367432492652
6,"glv_rf_full","prior",14,53,0.00888222675513614,0.00381334581012071,0.0238095238095238,0.0619370871696319,3.2330081415272,2.10703927916159,2.96752641611253,1.94181222449813
7,"glv_rf_full","prior",14,53,0.00797583885468568,0.00276234386227274,0.214285714285714,0.0537590175026053,3.28730054761526,2.21899870167245,2.76750258502758,1.69198036469599
8,"glv_rf_full","prior",14,53,0.00783163767140052,0.00314963034920586,0.142857142857143,0.0531090674654387,3.07421106584207,2.02081364867499,2.9388695220808,1.86404076250867
9,"glv_rf_full","prior",14,53,0.00807433937567945,0.00435850101951095,0.119047619047619,0.053283337101587,3.19261472609515,2.14659613251563,3.02814186547943,1.95035286982649
10,"glv_rf_full","prior",14,53,0.00886909545386838,0.00396884740200408,0.142857142857143,0.0561546329507714,2.90667890102939,1.87929106246245,3.50607794287011,2.24247587265195
1,"glv_rf","high-2",21,53,0.694850183417174,0.718447524848286,0.142857142857143,0.0558363781611423,3.21837132096938,2.13856756969665,2.79993740373515,2.34774018592301
2,"glv_rf","high-2",21,53,0.650953596182296,0.710327147885601,0.19047619047619,0.0566124560662149,3.25472525307706,2.15322024816598,2.43279632811602,1.93269736727468
3,"glv_rf","high-2",21,53,0.699518113172383,0.719730370550436,0.142857142857143,0.0503873485,3.37906198771654,2.30954859057886,2.46104118814951,2.03297269485484
4,"glv_rf","high-2",21,53,0.724540817480083,0.716856520933822,0.206349206349206,0.0513184320053798,3.37742283119531,2.26345641112474,2.74135560773117,2.24398447581722
5,"glv_rf","high-2",21,53,0.697550663168847,0.719462501014153,0.111111111111111,0.053651689536403,3.45179384743198,2.3556933326403,2.82388071326807,2.36550050088569
6,"glv_rf","high-2",21,53,0.672130796829086,0.715399914850634,0.158730158730159,0.053264938545681,3.29272562472839,2.21213959987424,2.6479524689607,2.15672168936714
7,"glv_rf","high-2",21,53,0.692226268682008,0.718039288961331,0.142857142857143,0.0590505363155059,2.90372822124343,1.83514742455627,2.36044600266222,1.89554106992178
8,"glv_rf","high-2",21,53,0.699647242561041,0.720271811392527,0.0952380952380952,0.0562281846564072,3.47950328220166,2.35569827169184,2.91725273839857,2.42735648477242
9,"glv_rf","high-2",21,53,0.701885738592227,0.719801493688463,0.158730158730159,0.055252626078678,3.17017905127764,2.10805294783816,2.24029599173362,1.77370915720085
10,"glv_rf","high-2",21,53,0.700086072694547,0.71635554892128,0.111111111111111,0.0593533777663943,2.88134248447327,1.88638225473373,1.92352872588247,1.50176894392381
1,"rf","high-2",21,53,0.00652813133603824,0.00423105351754743,0.174603174603175,0.056693929,3.05029881461261,2.01207416888227,2.59741690117139,2.12078328156927
