"replicate_index","method","experimental_design","num_train","num_test","abundance_mae_mean_test","abundance_mae_mean_train","num_losses_mean","abundance_q95_dataset","abundance_skewness_dataset","abundance_skewness_nonzero_dataset","abundance_final_skewness_mean","abundance_final_skewness_nonzero_mean"
3,"naive","prior",546,238565,1486.5149758029,1471.07547374465,6.92660550458716,4320.91419121939,4.7817491693625,0.800668208482224,4.76522982050551,0.77320333428561
4,"naive","prior",546,238565,1486.5149758029,1489.19855049331,6.94678899082569,4320.91419121939,4.7817491693625,0.800668208482224,4.80047849978963,0.844863627528866
5,"naive","prior",546,238565,1486.5149758029,1488.57604834898,6.95779816513762,4320.91419121939,4.7817491693625,0.800668208482224,4.74159018954906,0.772596531674572
6,"naive","prior",546,238565,1486.5149758029,1391.35788836672,6.87339449541284,4320.91419121939,4.7817491693625,0.800668208482224,4.89645516664119,0.812724642691986
7,"naive","prior",546,238565,1486.5149758029,1465.02209190541,6.82752293577982,4320.91419121939,4.7817491693625,0.800668208482224,4.84227195738693,0.838858429548315
8,"naive","prior",546,238565,1486.5149758029,1512.44823135574,6.97064220183486,4320.91419121939,4.7817491693625,0.800668208482224,4.77337807483834,0.774072812221414
9,"naive","prior",546,238565,1486.5149758029,1536.02548809851,6.88440366972477,4320.91419121939,4.7817491693625,0.800668208482224,4.7446751148999,0.795610592294563
10,"naive","prior",546,238565,1486.5149758029,1471.5885168799,6.85137614678899,4320.91419121939,4.7817491693625,0.800668208482224,4.73372979748685,0.751679781362563
1,"glv","prior",546,238565,979.749813199259,185.910375274747,6.89357798165138,4320.91419121939,4.7817491693625,0.800668208482224,4.70686322628706,0.756005235880545
2,"glv","prior",546,238565,758.692584221841,552.08042442252,6.92293577981651,4320.91419121939,4.7817491693625,0.800668208482224,4.75466344291472,0.783119170953105
3,"glv","prior",546,238565,1240.90516259491,533.725182761172,6.84954128440367,4320.91419121939,4.7817491693625,0.800668208482224,4.97401023811904,0.872969791037031
4,"glv","prior",546,238565,411.404681414351,450.265018105784,6.75229357798165,4320.91419121939,4.7817491693625,0.800668208482224,4.89163088568641,0.879943759489776
5,"glv","prior",546,238565,633.379988281471,318.318917669824,7.02385321100917,4320.91419121939,4.7817491693625,0.800668208482224,4.76783287967422,0.802683967304124
6,"glv","prior",546,238565,1254.34402251466,504.86952943708,6.85871559633028,4320.91419121939,4.7817491693625,0.800668208482224,4.7861806684957,0.773122741793904
7,"glv","prior",546,238565,379.02169110918,409.136683374977,6.75963302752294,4320.91419121939,4.7817491693625,0.800668208482224,4.73749866305342,0.773968424571721
8,"glv","prior",546,238565,1735.26597475673,442.143987067431,6.88807339449541,4320.91419121939,4.7817491693625,0.800668208482224,4.88364219081204,0.818756066629195
9,"glv","prior",546,238565,1540.06382639702,387.91584310024,6.97064220183486,4320.91419121939,4.7817491693625,0.800668208482224,4.73130283543331,0.776708792406714
10,"glv","prior",546,238565,7984.02489699995,761.472400057318,6.98348623853211,4320.91419121939,4.7817491693625,0.800668208482224,4.75456641503088,0.771251247950359
4,"glv_rf_full","prior",546,238565,170.115141469018,167.380947744143,6.93394495412844,4320.91419121939,4.7817491693625,0.800668208482224,4.75811408244146,0.795572280833549
6,"glv_rf_full","prior",546,238565,173.807035555342,160.660189039642,6.87155963302752,4320.91419121939,4.7817491693625,0.800668208482224,4.85692057855904,0.854202194555095
7,"glv_rf_full","prior",546,238565,188.227710540485,168.343025935211,6.81284403669725,4320.91419121939,4.7817491693625,0.800668208482224,4.78207379263546,0.836649841947466
8,"glv_rf_full","prior",546,238565,178.796783962431,160.280679061562,6.84587155963303,4320.91419121939,4.7817491693625,0.800668208482224,4.86652180484586,0.846293097127692
9,"glv_rf_full","prior",546,238565,194.251401778471,173.24631154503,6.76330275229358,4320.91419121939,4.7817491693625,0.800668208482224,4.71695729072543,0.803865916980308
10,"glv_rf_full","prior",546,238565,182.859089936812,156.398757600272,6.89174311926605,4320.91419121939,4.7817491693625,0.800668208482224,4.88955772667465,0.845898867110995
1,"glv_rf","low-3",785,238565,816.105499449341,501.393102845509,1.55286624203822,4320.91419121939,4.7817491693625,0.800668208482224,7.08422918848413,1.30216331652864
2,"glv_rf","low-3",785,238565,1805.735854363,501.642980283311,1.55286624203822,4320.91419121939,4.7817491693625,0.800668208482224,7.0213531888045,1.27032202783024
3,"glv_rf","low-3",785,238565,860.711120177513,505.534311997492,1.54522292993631,4320.91419121939,4.7817491693625,0.800668208482224,7.12653175720229,1.33040192887357
4,"glv_rf","low-3",785,238565,1077.58336997883,504.039433673993,1.55923566878981,4320.91419121939,4.7817491693625,0.800668208482224,7.14529244954583,1.33435375021447
5,"glv_rf","low-3",785,238565,908.257911721343,500.190993610182,1.54777070063694,4320.91419121939,4.7817491693625,0.800668208482224,7.13897810618125,1.32798543607518
6,"glv_rf","low-3",785,238565,734.254151896074,500.994599278594,1.54267515923567,4320.91419121939,4.7817491693625,0.800668208482224,7.09374522699889,1.30596468029117
7,"glv_rf","low-3",785,238565,936.374691545067,497.559548592429,1.54777070063694,4320.91419121939,4.7817491693625,0.800668208482224,7.11847099994887,1.31591614408802
8,"glv_rf","low-3",785,238565,828.121287773142,506.817480696903,1.55031847133758,4320.91419121939,4.7817491693625,0.800668208482224,7.10240225477901,1.3111525415612
10,"glv_rf","low-3",785,238565,839.364993353285,506.356313610746,1.54267515923567,4320.91419121939,4.7817491693625,0.800668208482224,7.1028030308893,1.3219398644728
1,"naive","low-3",785,238565,1486.5149758029,557.910011105146,1.54649681528662,4320.91419121939,4.7817491693625,0.800668208482224,7.10022201510293,1.3051212042037
2,"naive","low-3",785,238565,1486.5149758029,560.269066944406,1.55031847133758,4320.91419121939,4.7817491693625,0.800668208482224,7.05120504230922,1.2826246676168
3,"naive","low-3",785,238565,1486.5149758029,559.96159427643,1.54394904458599,4320.91419121939,4.7817491693625,0.800668208482224,7.07298154637457,1.30066963469312
4,"naive","low-3",785,238565,1486.5149758029,552.565151283037,1.55031847133758,4320.91419121939,4.7817491693625,0.800668208482224,7.13820062012336,1.31821150343054
5,"naive","low-3",785,238565,1486.5149758029,571.810461248176,1.53630573248408,4320.91419121939,4.7817491693625,0.800668208482224,7.0675457657824,1.29543214862977
6,"naive","low-3",785,238565,1486.5149758029,547.127097030754,1.54012738853503,4320.91419121939,4.7817491693625,0.800668208482224,7.1832751792336,1.35343599575943
7,"naive","low-3",785,238565,1486.5149758029,569.812951715069,1.55668789808917,4320.91419121939,4.7817491693625,0.800668208482224,7.07090487351117,1.2830339423269
8,"naive","low-3",785,238565,1486.5149758029,580.559323290939,1.55668789808917,4320.91419121939,4.7817491693625,0.800668208482224,6.98978504206538,1.2625439991905
9,"naive","low-3",785,238565,1486.5149758029,559.372368111123,1.54140127388535,4320.91419121939,4.7817491693625,0.800668208482224,7.07112124929038,1.29623269041585
10,"naive","low-3",785,238565,1486.5149758029,560.683046588437,1.55286624203822,4320.91419121939,4.7817491693625,0.800668208482224,7.03985460818979,1.28290873749295
1,"glv","low-3",785,238565,4228066379.73523,37.3768785967895,1.55031847133758,4320.91419121939,4.7817491693625,0.800668208482224,7.026028682752,1.27152954243351
2,"glv","low-3",785,238565,406.431202575511,35.0466166001668,1.54649681528662,4320.91419121939,4.7817491693625,0.800668208482224,7.1311885937371,1.32611466208551
3,"glv","low-3",785,238565,415.52007942093,16.2559116569901,1.54012738853503,4320.91419121939,4.7817491693625,0.800668208482224,7.10506674807045,1.31677105779899
4,"glv","low-3",785,238565,337.750075329702,16.3143634520479,1.54140127388535,4320.91419121939,4.7817491693625,0.800668208482224,7.15140495660391,1.33742011789142
5,"glv","low-3",785,238565,456.837769004706,41.7516750874696,1.54140127388535,4320.91419121939,4.7817491693625,0.800668208482224,7.09125510195647,1.30353927300018
6,"glv","low-3",785,238565,1183.11891415735,36.8233298384959,1.54394904458599,4320.91419121939,4.7817491693625,0.800668208482224,7.10201985276617,1.31423929732339
7,"glv","low-3",785,238565,368.390348756207,39.1320442042558,1.5515923566879,4320.91419121939,4.7817491693625,0.800668208482224,7.08123511249699,1.30120209119962
8,"glv","low-3",785,238565,693.048387105924,36.702956889703,1.54522292993631,4320.91419121939,4.7817491693625,0.800668208482224,7.10335875960655,1.31085476731819
9,"glv","low-3",785,238565,391.703765776407,34.6534072956339,1.55668789808917,4320.91419121939,4.7817491693625,0.800668208482224,7.12105605125038,1.31719270529021
10,"glv","low-3",785,238565,477.843868505755,25.8036358968711,1.55796178343949,4320.91419121939,4.7817491693625,0.800668208482224,7.09288538166063,1.30763172922201
4,"glv_rf_full","low-3",785,238565,442.479670370563,113.254293412724,1.55286624203822,4320.91419121939,4.7817491693625,0.800668208482224,7.03999775364604,1.26991024344434
1,"glv_rf","mixed",785,238565,60849112186597.4,1266077.73784811,6.96178343949045,4320.91419121939,4.7817491693625,0.800668208482224,4.75427151795578,0.781909948370476
2,"glv_rf","mixed",785,238565,4253024716466846,474070.027321008,6.9515923566879,4320.91419121939,4.7817491693625,0.800668208482224,4.82313611593348,0.818544011334482
3,"glv_rf","mixed",785,238565,14036336277081.4,440553.548980422,6.84076433121019,4320.91419121939,4.7817491693625,0.800668208482224,4.77842356858406,0.778002877279136
4,"glv_rf","mixed",785,238565,44710655957569.2,3287854.44363589,6.91082802547771,4320.91419121939,4.7817491693625,0.800668208482224,4.70694359447543,0.741175784264959
5,"glv_rf","mixed",785,238565,23756737806103.5,285800.176623467,6.71464968152866,4320.91419121939,4.7817491693625,0.800668208482224,4.79460790581445,0.823924710742474
6,"glv_rf","mixed",785,238565,23763180944389.2,1703842.64354286,6.88407643312102,4320.91419121939,4.7817491693625,0.800668208482224,4.74913716745861,0.801378970192612
7,"glv_rf","mixed",785,238565,2378224783171872,2469411.31348985,6.88662420382166,4320.91419121939,4.7817491693625,0.800668208482224,4.79676271292899,0.782477044718652
8,"glv_rf","mixed",785,238565,3171089674722.61,506436.119968703,6.81019108280255,4320.91419121939,4.7817491693625,0.800668208482224,4.93778623119971,0.877188781503886
10,"glv_rf","mixed",785,238565,3731350950216244,1564170.31252517,6.82420382165605,4320.91419121939,4.7817491693625,0.800668208482224,4.71243293439363,0.748668532834146
1,"naive","mixed",785,238565,1486.5149758029,1521.04135749139,6.94267515923567,4320.91419121939,4.7817491693625,0.800668208482224,4.75893359010553,0.785380430123909
2,"naive","mixed",785,238565,1486.5149758029,1543.57890871882,6.81019108280255,4320.91419121939,4.7817491693625,0.800668208482224,4.73625390325759,0.818489519053015
3,"naive","mixed",785,238565,1486.5149758029,1514.50377654515,6.88535031847134,4320.91419121939,4.7817491693625,0.800668208482224,4.7690834830353,0.801955616878505
4,"naive","mixed",785,238565,1486.5149758029,1492.998221045,6.89044585987261,4320.91419121939,4.7817491693625,0.800668208482224,4.7766417573545,0.76652625447349
5,"naive","mixed",785,238565,1486.5149758029,1529.2516247433,6.88152866242038,4320.91419121939,4.7817491693625,0.800668208482224,4.69805455463703,0.758439730812861
6,"naive","mixed",785,238565,1486.5149758029,1482.24051221787,6.90573248407643,4320.91419121939,4.7817491693625,0.800668208482224,4.84938741634375,0.831201604720791
7,"naive","mixed",785,238565,1486.5149758029,1481.96718466825,6.81146496815287,4320.91419121939,4.7817491693625,0.800668208482224,4.83205960266121,0.826085563385908
8,"naive","mixed",785,238565,1486.5149758029,1499.79149723856,6.90955414012739,4320.91419121939,4.7817491693625,0.800668208482224,4.76290197954856,0.796414177378689
9,"naive","mixed",785,238565,1486.5149758029,1544.05307050079,6.8687898089172,4320.91419121939,4.7817491693625,0.800668208482224,4.67838800255215,0.722235037106872
10,"naive","mixed",785,238565,1486.5149758029,1535.96181880871,6.83566878980892,4320.91419121939,4.7817491693625,0.800668208482224,4.69026511800388,0.777081169393147
1,"glv","mixed",785,238565,1660478941452.94,1232236.27364126,6.73630573248408,4320.91419121939,4.7817491693625,0.800668208482224,4.73846483556998,0.778971969594736
2,"glv","mixed",785,238565,1094706640993599,12651774.384523,6.90191082802548,4320.91419121939,4.7817491693625,0.800668208482224,4.6692707844265,0.702641595186568
3,"glv","mixed",785,238565,1691885757711698,3100407.32865896,6.75286624203822,4320.91419121939,4.7817491693625,0.800668208482224,4.84549564927149,0.857724783619758
4,"glv","mixed",785,238565,4.8944365891073e+27,3054391.32470217,6.96050955414013,4320.91419121939,4.7817491693625,0.800668208482224,4.74993613438542,0.819103807930166
5,"glv","mixed",785,238565,4.698794511125e+28,9601217.09298577,6.9656050955414,4320.91419121939,4.7817491693625,0.800668208482224,4.85232485307713,0.833906115665527
6,"glv","mixed",785,238565,1499176.92046118,714075.111140121,7.00891719745223,4320.91419121939,4.7817491693625,0.800668208482224,4.87832045755324,0.887292391324577
7,"glv","mixed",785,238565,1.25462527112155e+29,3951457.8265154,6.8343949044586,4320.91419121939,4.7817491693625,0.800668208482224,4.81336000098019,0.826573810702078
8,"glv","mixed",785,238565,309053350799088,375095.794736928,6.96305732484076,4320.91419121939,4.7817491693625,0.800668208482224,4.80179937709355,0.823393011776103
9,"glv","mixed",785,238565,9623592489622646,12461988.5259713,6.84968152866242,4320.91419121939,4.7817491693625,0.800668208482224,4.79630684949678,0.811242003868089
10,"glv","mixed",785,238565,1408817044411291,7633088.54906805,6.8687898089172,4320.91419121939,4.7817491693625,0.800668208482224,4.77219927303632,0.804023463889607
1,"glv_rf","prior",785,238565,4730.7472114434,1394.49127380632,6.81122448979592,4320.91419121939,4.7817491693625,0.800668208482224,4.86506546031962,0.865509715905158
2,"glv_rf","prior",785,238565,1083.64782829095,1065.11042813227,6.92857142857143,4320.91419121939,4.7817491693625,0.800668208482224,4.88494368082883,0.84195166609854
3,"glv_rf","prior",785,238565,1106.22478527714,976.764683922208,6.92474489795918,4320.91419121939,4.7817491693625,0.800668208482224,4.8178921506514,0.798793400281784
4,"glv_rf","prior",785,238565,1387.51409944,1257.82934281951,7.02040816326531,4320.91419121939,4.7817491693625,0.800668208482224,4.74006892886779,0.782147026927092
5,"glv_rf","prior",785,238565,1184.30269073152,984.067465510262,6.9030612244898,4320.91419121939,4.7817491693625,0.800668208482224,4.87890738366254,0.843463078542178
7,"glv_rf","prior",785,238565,2366.46744432669,1402.27647483641,6.89285714285714,4320.91419121939,4.7817491693625,0.800668208482224,4.87262010259451,0.81577089047586
8,"glv_rf","prior",785,238565,1253.08872414242,1207.28266848819,6.8469387755102,4320.91419121939,4.7817491693625,0.800668208482224,4.8257536966318,0.820046006027615
9,"glv_rf","prior",785,238565,6144.78742671682,976.932712070986,6.89285714285714,4320.91419121939,4.7817491693625,0.800668208482224,4.81931143126551,0.840099828245004
10,"glv_rf","prior",785,238565,1433.27573847269,1144.15878819274,6.65816326530612,4320.91419121939,4.7817491693625,0.800668208482224,4.88642240480425,0.808485616124139
1,"naive","prior",785,238565,1486.5149758029,1474.28646607453,6.91836734693878,4320.91419121939,4.7817491693625,0.800668208482224,4.83428202362815,0.808755444678254
2,"naive","prior",785,238565,1486.5149758029,1481.63515658622,6.89285714285714,4320.91419121939,4.7817491693625,0.800668208482224,4.79966918916701,0.811276013943887
3,"naive","prior",785,238565,1486.5149758029,1480.74243474266,6.78826530612245,4320.91419121939,4.7817491693625,0.800668208482224,4.74798854293158,0.791661083147275
4,"naive","prior",785,238565,1486.5149758029,1492.60964101301,6.87882653061224,4320.91419121939,4.7817491693625,0.800668208482224,4.80023571108968,0.793092050744738
5,"naive","prior",785,238565,1486.5149758029,1467.20808243686,6.99107142857143,4320.91419121939,4.7817491693625,0.800668208482224,4.83819275714876,0.79837979802532
6,"naive","prior",785,238565,1486.5149758029,1448.96344147622,6.85841836734694,4320.91419121939,4.7817491693625,0.800668208482224,4.87906678770157,0.856544290763287
7,"naive","prior",785,238565,1486.5149758029,1457.11616913834,6.85841836734694,4320.91419121939,4.7817491693625,0.800668208482224,4.82227451924993,0.78362281333131
8,"naive","prior",785,238565,1486.5149758029,1492.98566817242,6.96938775510204,4320.91419121939,4.7817491693625,0.800668208482224,4.69921033659721,0.751706330804622
9,"naive","prior",785,238565,1486.5149758029,1493.04085919149,6.9719387755102,4320.91419121939,4.7817491693625,0.800668208482224,4.76717337484919,0.769693836563507
10,"naive","prior",785,238565,1486.5149758029,1489.96868232899,6.85969387755102,4320.91419121939,4.7817491693625,0.800668208482224,4.74715060913673,0.818999082473113
1,"glv","prior",785,238565,2007.13874299412,257.974463821867,7.00127551020408,4320.91419121939,4.7817491693625,0.800668208482224,4.75482556976779,0.750330590769953
2,"glv","prior",785,238565,472.37188282119,274.404491340997,6.82270408163265,4320.91419121939,4.7817491693625,0.800668208482224,4.78923555793806,0.814079169535441
3,"glv","prior",785,238565,247.532772524339,260.219691657083,6.94770408163265,4320.91419121939,4.7817491693625,0.800668208482224,4.80042434356293,0.805409456211827
4,"glv","prior",785,238565,8488.38979023402,370.752636004495,6.96938775510204,4320.91419121939,4.7817491693625,0.800668208482224,4.80841337447171,0.836111884008892
5,"glv","prior",785,238565,935.493270162519,539.920575182016,6.78061224489796,4320.91419121939,4.7817491693625,0.800668208482224,4.91902796374387,0.839267094090319
6,"glv","prior",785,238565,1796.41318001731,992.662700508946,6.82780612244898,4320.91419121939,4.7817491693625,0.800668208482224,4.89554830987752,0.87341348227421
7,"glv","prior",785,238565,2086.70710993126,1873.46182862788,6.90051020408163,4320.91419121939,4.7817491693625,0.800668208482224,4.80890393319117,0.805785960701351
8,"glv","prior",785,238565,919.907620913876,358.224553952577,6.85841836734694,4320.91419121939,4.7817491693625,0.800668208482224,4.86296407748549,0.834205984913821
9,"glv","prior",785,238565,2023.09888232579,211.712639277721,6.96301020408163,4320.91419121939,4.7817491693625,0.800668208482224,4.7209515567657,0.770632194984303
10,"glv","prior",785,238565,1056.05496392751,402.958138657984,6.99617346938776,4320.91419121939,4.7817491693625,0.800668208482224,4.70273954796292,0.720900752008728
5,"glv_rf_full","prior",785,238565,192.041605782311,169.625158668241,6.94642857142857,4320.91419121939,4.7817491693625,0.800668208482224,4.70586303120936,0.720671558975635
7,"glv_rf_full","prior",785,238565,161.804184637431,158.111182880559,6.94260204081633,4320.91419121939,4.7817491693625,0.800668208482224,4.79416343425541,0.810105128918544
8,"glv_rf_full","prior",785,238565,170.834250029942,155.071487221906,6.91326530612245,4320.91419121939,4.7817491693625,0.800668208482224,4.84898531930819,0.790118977679335
9,"glv_rf_full","prior",785,238565,165.488947675317,157.015644799937,6.89285714285714,4320.91419121939,4.7817491693625,0.800668208482224,4.89174103496352,0.873162761101472
10,"glv_rf_full","prior",785,238565,170.480823294454,157.097701675831,6.90688775510204,4320.91419121939,4.7817491693625,0.800668208482224,4.74486131944626,0.76932996319452
1,"glv_rf","mixed",1129,238565,1.93767771408949e+23,772155.752924945,6.85208148804252,4320.91419121939,4.7817491693625,0.800668208482224,4.74442279301217,0.776929201040736
2,"glv_rf","mixed",1129,238565,244337732047846,2248000.50236517,6.91142604074402,4320.91419121939,4.7817491693625,0.800668208482224,4.71546580890423,0.738052845309268
3,"glv_rf","mixed",1129,238565,3200103001583900,852514.873006236,6.88839681133747,4320.91419121939,4.7817491693625,0.800668208482224,4.76010255286387,0.803478298639772
4,"glv_rf","mixed",1129,238565,2112513173048225,770012.343521265,6.94685562444641,4320.91419121939,4.7817491693625,0.800668208482224,4.79883875797296,0.792865069689966
5,"glv_rf","mixed",1129,238565,686951174420.969,334906.505396349,6.9007971656333,4320.91419121939,4.7817491693625,0.800668208482224,4.77096831893289,0.784463885888592
6,"glv_rf","mixed",1129,238565,2.29895043301789e+21,361999.262978156,6.82905225863596,4320.91419121939,4.7817491693625,0.800668208482224,4.83435794782892,0.834801236258745
7,"glv_rf","mixed",1129,238565,88874320408582.7,290226.791332653,6.89813994685562,4320.91419121939,4.7817491693625,0.800668208482224,4.7452831093619,0.820753445433739
8,"glv_rf","mixed",1129,238565,2254995447980529,1792210.49258167,6.88662533215235,4320.91419121939,4.7817491693625,0.800668208482224,4.73661886990717,0.778229154216108
9,"glv_rf","mixed",1129,238565,13216585812075.6,464187.465191406,6.84676705048716,4320.91419121939,4.7817491693625,0.800668208482224,4.81327041992327,0.820354278093061
10,"glv_rf","mixed",1129,238565,57839034905.188,218574.574700669,6.77590788308237,4320.91419121939,4.7817491693625,0.800668208482224,4.82955485447734,0.837629365320234
1,"naive","mixed",1129,238565,1486.5149758029,1478.69942914502,6.81576616474756,4320.91419121939,4.7817491693625,0.800668208482224,4.90521143577575,0.861562509779967
2,"naive","mixed",1129,238565,1486.5149758029,1497.21742414312,6.86448184233835,4320.91419121939,4.7817491693625,0.800668208482224,4.76581347573736,0.809402262062859
3,"naive","mixed",1129,238565,1486.5149758029,1478.40813587761,6.88042515500443,4320.91419121939,4.7817491693625,0.800668208482224,4.83909124030524,0.834013741240082
4,"naive","mixed",1129,238565,1486.5149758029,1495.89085734357,6.96368467670505,4320.91419121939,4.7817491693625,0.800668208482224,4.78392111595685,0.789659371046539
5,"naive","mixed",1129,238565,1486.5149758029,1468.35925291711,6.83525243578388,4320.91419121939,4.7817491693625,0.800668208482224,4.74132651035132,0.725888840428524
6,"naive","mixed",1129,238565,1486.5149758029,1466.28792204982,6.9185119574845,4320.91419121939,4.7817491693625,0.800668208482224,4.80538782026346,0.828977290007192
7,"naive","mixed",1129,238565,1486.5149758029,1560.03308493702,7.03188662533215,4320.91419121939,4.7817491693625,0.800668208482224,4.68036899345073,0.72617321021629
8,"naive","mixed",1129,238565,1486.5149758029,1550.08823566096,7.02302922940655,4320.91419121939,4.7817491693625,0.800668208482224,4.68392810697664,0.737768488572067
9,"naive","mixed",1129,238565,1486.5149758029,1471.40952975938,6.79716563330381,4320.91419121939,4.7817491693625,0.800668208482224,4.82395727992213,0.824449266127268
10,"naive","mixed",1129,238565,1486.5149758029,1500.17691150188,6.88042515500443,4320.91419121939,4.7817491693625,0.800668208482224,4.71570998451757,0.760336242596288
1,"glv","mixed",1129,238565,1354142.08361314,1272756.12902599,6.95039858281665,4320.91419121939,4.7817491693625,0.800668208482224,4.78700538748039,0.795248679931888
2,"glv","mixed",1129,238565,686060570386137,458269.006612408,6.91762621789194,4320.91419121939,4.7817491693625,0.800668208482224,4.79365597921728,0.78849181537136
3,"glv","mixed",1129,238565,46316314086691.5,3545013.88606298,6.87068201948627,4320.91419121939,4.7817491693625,0.800668208482224,4.76232555703231,0.794497436982434
4,"glv","mixed",1129,238565,62069755780834.9,2780045.78420888,6.8281665190434,4320.91419121939,4.7817491693625,0.800668208482224,4.7788835746895,0.819989938908243
5,"glv","mixed",1129,238565,4774310652264852,375058.604257523,6.91674047829938,4320.91419121939,4.7817491693625,0.800668208482224,4.81617673701781,0.825174943684303
6,"glv","mixed",1129,238565,16810347928130,1773820.91628374,6.77856510186005,4320.91419121939,4.7817491693625,0.800668208482224,4.76415144195844,0.785975386953685
7,"glv","mixed",1129,238565,38746121383.5575,521318.255597661,6.86271036315323,4320.91419121939,4.7817491693625,0.800668208482224,4.79216541826015,0.791349870680917
8,"glv","mixed",1129,238565,143558423222914,467184.375341467,6.82019486271036,4320.91419121939,4.7817491693625,0.800668208482224,4.75798363644023,0.7907626258524
9,"glv","mixed",1129,238565,69845069773928.8,883522.113296891,6.8414526129318,4320.91419121939,4.7817491693625,0.800668208482224,4.88060666531728,0.883049840639004
10,"glv","mixed",1129,238565,5409699703.25077,726382.209659652,6.78653675819309,4320.91419121939,4.7817491693625,0.800668208482224,4.75304826004556,0.807128023956548
1,"glv_rf","prior",1129,238565,998.885769617909,1010.73371899673,6.79166666666667,4320.91419121939,4.7817491693625,0.800668208482224,4.79636948662326,0.809459370955196
2,"glv_rf","prior",1129,238565,1902.20088534888,1039.81969293469,6.95212765957447,4320.91419121939,4.7817491693625,0.800668208482224,4.73115693977049,0.756115668846985
3,"glv_rf","prior",1129,238565,1077.07734510627,1029.49165335892,6.95035460992908,4320.91419121939,4.7817491693625,0.800668208482224,4.7768857277386,0.77506640672344
4,"glv_rf","prior",1129,238565,1082.5085158162,1052.4187517676,6.9104609929078,4320.91419121939,4.7817491693625,0.800668208482224,4.73011863932702,0.753332107300412
5,"glv_rf","prior",1129,238565,1518.16818304592,1089.55421642805,6.88829787234043,4320.91419121939,4.7817491693625,0.800668208482224,4.73857424539601,0.776337215867386
6,"glv_rf","prior",1129,238565,2579.54787480736,1164.45124323628,6.89804964539007,4320.91419121939,4.7817491693625,0.800668208482224,4.77499371996584,0.79404533676753
7,"glv_rf","prior",1129,238565,1943.96146121822,1061.79101699293,6.8572695035461,4320.91419121939,4.7817491693625,0.800668208482224,4.80053851291103,0.781367613526984
8,"glv_rf","prior",1129,238565,1050.45088287813,1037.72774869294,6.99113475177305,4320.91419121939,4.7817491693625,0.800668208482224,4.76653426291496,0.793444494666973
9,"glv_rf","prior",1129,238565,1131.13959500196,984.006157458277,6.93528368794326,4320.91419121939,4.7817491693625,0.800668208482224,4.83938570174948,0.857920603444412
10,"glv_rf","prior",1129,238565,1028.69345078491,1020.95125503129,6.89627659574468,4320.91419121939,4.7817491693625,0.800668208482224,4.79522085784451,0.840029699051742
1,"naive","prior",1129,238565,1486.5149758029,1509.04023932806,6.86524822695035,4320.91419121939,4.7817491693625,0.800668208482224,4.75762181643379,0.763249134524039
2,"naive","prior",1129,238565,1486.5149758029,1482.55320224068,6.89627659574468,4320.91419121939,4.7817491693625,0.800668208482224,4.80536786006951,0.78289688554356
3,"naive","prior",1129,238565,1486.5149758029,1483.22392393323,6.90514184397163,4320.91419121939,4.7817491693625,0.800668208482224,4.78217478226235,0.822117439621168
4,"naive","prior",1129,238565,1486.5149758029,1494.07036058536,6.93794326241135,4320.91419121939,4.7817491693625,0.800668208482224,4.75394671235285,0.804493599844575
5,"naive","prior",1129,238565,1486.5149758029,1481.14714172855,6.87056737588652,4320.91419121939,4.7817491693625,0.800668208482224,4.78798297730805,0.782144121515855
6,"naive","prior",1129,238565,1486.5149758029,1502.30897071696,7.03191489361702,4320.91419121939,4.7817491693625,0.800668208482224,4.76349081625064,0.779869562845704
7,"naive","prior",1129,238565,1486.5149758029,1484.66488902208,6.85992907801418,4320.91419121939,4.7817491693625,0.800668208482224,4.82283123887215,0.839563876268184
8,"naive","prior",1129,238565,1486.5149758029,1502.47832863661,6.8936170212766,4320.91419121939,4.7817491693625,0.800668208482224,4.73534828096686,0.788845421961785
9,"naive","prior",1129,238565,1486.5149758029,1470.65106683493,6.86879432624113,4320.91419121939,4.7817491693625,0.800668208482224,4.80495479259873,0.809642054814728
10,"naive","prior",1129,238565,1486.5149758029,1491.91019586809,6.93351063829787,4320.91419121939,4.7817491693625,0.800668208482224,4.81395300684169,0.846793266660934
1,"glv","prior",1129,238565,345.934828276778,258.985390729422,6.88829787234043,4320.91419121939,4.7817491693625,0.800668208482224,4.78827917860602,0.818017586018904
2,"glv","prior",1129,238565,382.558195032965,355.436289265673,6.98581560283688,4320.91419121939,4.7817491693625,0.800668208482224,4.78061437190986,0.772545301386602
3,"glv","prior",1129,238565,582.737327923796,567.333483734159,6.9281914893617,4320.91419121939,4.7817491693625,0.800668208482224,4.78514012959082,0.824417684931203
4,"glv","prior",1129,238565,589.643035101142,285.445030342519,6.8395390070922,4320.91419121939,4.7817491693625,0.800668208482224,4.82122944119058,0.843176429685474
5,"glv","prior",1129,238565,364.814025153107,339.045384203781,6.94769503546099,4320.91419121939,4.7817491693625,0.800668208482224,4.83351974375622,0.822495915393847
6,"glv","prior",1129,238565,350.563931456156,374.381693105734,6.87854609929078,4320.91419121939,4.7817491693625,0.800668208482224,4.83904453081166,0.841524774455299
7,"glv","prior",1129,238565,274.63114556954,258.752765118742,6.90425531914894,4320.91419121939,4.7817491693625,0.800668208482224,4.82803039689761,0.843529940267099
8,"glv","prior",1129,238565,485.797029917862,476.304188731433,6.80053191489362,4320.91419121939,4.7817491693625,0.800668208482224,4.80706877753554,0.792208812336603
