"a.star","b.star","c.star","d.star","e.star","f.star","g.star","h.star","i.star","j.star","k.star","l.star"
0,0,0,0.293678802008248,0.468757436571425,0,0.343689391033631,0,0,0,0,0
0.319080277746698,0,0.344938235859653,0,0,0.100833842795931,0.270343951045312,0,0,0,0,0
0,0,0,0.540422489940797,0,0.178421678657301,0.408157597982165,0,0,0,0,0
0,0,0,0.293678802008255,0.468757436571423,0,0.343689391033629,0,0,0,0,0
0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0
0.619995116997151,0.35026805067263,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0
0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0
0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0
0.754208561399609,0,0,0.055635540346227,0.467051221025439,0,0.152635602453369,0,0.546776674598617,0,0,0
0.416951067690221,0,0,0,0,0,0,0,0.19479489243204,0,0,0
0,0,0,0.296007405232136,0.388115804125127,0,0,0,0.781240012617164,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.416951067690222,0,0,0,0,0,0,0,0.19479489243204,0,0,0
0.640897248548447,0.387453969778067,0,0,0,0,0,0,0.489702644752272,0,0,0
0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0
0.777977269266948,0,0,0.111768694679855,0.40330470207851,0,0,0,0.590653165531019,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.418880527168262,0,0,0,0,0,0.245350582858336,0,0.197335737539027,0,0,0
0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0
0.614895990392232,0,0.262868160149034,0,0,0,0.182855920721107,0,0.455462397515364,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935018,0,0.684792909150441,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935016,0,0.684792909150441,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0
0.754208561399618,0,0,0.0556355403462443,0.467051221025421,0,0.152635602453368,0,0.546776674598632,0,0,0
0,4.42668265542115e-06,0.342253167436001,0,0,0,0.32519221732757,0,0.486298984624035,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935016,0,0.684792909150441,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.382017050024129
0,0,0.540219160485016,0,1.77869435695924e-10,0.144918493292877,0,0,0,0,0,0.225630026748339
0,0,0,0,0.712258252943529,0,0.329153798010215,0,0,0.00879148613419202,0,3.18483957895669e-09
0,0,0,0.540422489940698,0,0.178421678657113,0.408157597982713,0,0,0,0,0
0.313934362757646,0,0,0.501835452974005,0,0.0904669729616059,0.312481356334603,0,0,0,0,0
0,0,0,0.292384840585706,0.469827920849501,0,0.345859767735033,0,0,0.00303865123375148,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0,0,0.531635853822006,0,1.00225456706905e-10,0,0,0,0,0,0,0.382017050024126
0,0,0,0.314769136781806,0.31406258846066,0,0,0,0,0,0,0.382017050024126
0.352095290900258,0,0,0.522778575534089,0,0.167345307651026,0,0,0,0,0,0
0.352095290900256,0,0.144333752558017,0.399199767402894,0,0.167345307651026,0,0,0,0,0,0
0,0,0.196313083744205,0.366648030768122,0,0.306606495780451,0,0.185161547666533,0,0.00866919845833965,0,0
0.339973668030692,0.159519210714864,0,0,0.473557763619221,0,0,0,0,0,0,0.0929546711902478
0,0.475370164578974,0,0,0,0,0.203467049671697,0,0,0,0,0.129687799104264
0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0
0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0
0.36428083538901,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0
0,0,0,0,0.712258253000798,0,0.32915380900785,0,0,0.00879150051063327,0,3.02058486064178e-09
0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0
0,0,0,0.540422489940719,0,0.178421678657151,0.408157597982602,0,0,0,0,0
0.36428083538901,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0,0,4.50348751307604e-09,0.288420642118855,0.390159180578407,0,0,0,0.764878315889267,0.122628883336273,0,0
0,0,4.68198903173711e-09,0.28842064209848,0.390159180380445,0,0,0,0.764878315928492,0.122628883220179,0,0
0.777977269266948,0,0,0.111768694679855,0.40330470207851,0,0,0,0.590653165531019,0,0,0
0,0,4.514901242414e-09,0.288420642117552,0.390159180565749,0,0,0,0.764878315891775,0.12262888332885,0,0
0.418880527168264,0,0,0,0,0,0.245350582858336,0,0.197335737539027,0,0,0
0,0,0.342255473177365,0,0,0,0.325193651321926,0,0.486297951420366,0,0,0
0.614895990392232,0,0.262868160149034,0,0,0,0.182855920721107,0,0.455462397515364,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935018,0,0.684792909150441,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935016,0,0.684792909150441,0,0,0
0,0,0,0,0.672991912386643,0,0.330158717803774,0,0.526439735228974,0.00844413672065305,0,0
0,0,0,0,0,0,0.347413261982586,0,0.167930380069642,0.00253228711414901,0,0
0.614895990392232,0,0.262868160149034,0,0,0,0.182855920721107,0,0.455462397515364,0,0,0
0,4.52036426538281e-06,0.342253118639645,0,0,0,0.325192186979985,0,0.486299006489584,0,0,0
0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0,0.672991912382444,0,0.3301587170208,0,0.526439735277539,0.00844413569887226,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0.158321325760863,0.531011474076622,0,0.339471624045001,0,0.670008344049101,0.005224834912583,0,0
0,0,0,0.158321321171828,0.531011478328185,0,0.339471632091858,0,0.670008339394671,0.00522484599711095,0,0
0.754208561399598,0,0,0.0556355403462042,0.467051221025464,0,0.15263560245337,0,0.546776674598598,0,0,0
0.754208561399607,0,0,0.0556355403462215,0.467051221025445,0,0.15263560245337,0,0.546776674598612,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.719509541747025,0,6.46719588712001e-07,0,0.515326849083769,0,0,0,0.491558567588597,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.59065316553102,0,0,0
0.418880527168264,0,0,0,0,0,0.245350582858336,0,0.197335737539027,0,0,0
0.619995116997151,0.350268050672631,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0
0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0
0.754208561399607,0,0,0.0556355403462221,0.467051221025445,0,0.15263560245337,0,0.546776674598613,0,0,0
0,0.431714894030145,0,0,0,0,0.227724743951161,0,0.474984400753254,0.0438707182273598,0,0
0,4.51741671552559e-06,0.342253120174948,0,0,0,0.325192187934826,0,0.486299005801617,0,0,0
0,0,0,0.158321335858735,0.531011464721336,0,0.339471606338395,0,0.670008354290874,0.00522481052176942,0,0
0.269028295678878,0,0.191384585463802,0.373710750926012,0,0,0,0,0,0,0,0.153275925533447
0.358810006518177,0,0,0,0.599289633552522,0,0,0,0,0,0,0.076939087267963
0,0.187808273081471,0,0,0.429780052104255,0,0,0,0,0,0,0.382017050024126
0,0,0.531635853809557,0,1.17042776007371e-10,0,0,0,0,0,0,0.382017050024126
0.318063214108182,0,0,0.323230568690751,0.327306285679658,0,0,0,0,0,0,0.111584019659668
0,0,0.540219166166179,0,0,0.144918539733248,0,0,0,0,0,0.225629968899572
0.352095290900256,0,0.503380196051603,0,0,0.167345307651026,0,0,0,0,0,0
0,0,0.247118400269742,0.325879171583278,0,0.144918539706459,0,0,0,0,0,0.225629968932998
0.352095290900256,0,0.144333752557404,0.399199767403456,0,0.167345307651026,0,0,0,0,0,0
0,0,0.214352912328377,0.268190691860403,0.107498318138613,0,0,0,0,0,0,0.382017050024126
0.280780865227412,0,0,0,0,0,0.28181225582519,0,0,0,0.011147396927853,0
0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0
0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248013,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0
0.316635212877441,0,0,0,0,0.0959080581123547,0.290365402929696,0,0,0,0,0
0,0.406871875366825,0,0,0,0.223954666324563,0.251726405374788,0,0,0,0,0
0.319080277746698,0,0.344938235859653,0,0,0.100833842795931,0.270343951045312,0,0,0,0,0
0,0,0,0.540422489940797,0,0.178421678657301,0.408157597982165,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0.398310815224362,0,0,0,0,0,0,0.000173601032626555,0,0,0.122625404474845,0
0,0,0.531635853810577,0,1.15664987919316e-10,0,0,0,0,0,0,0.382017050024126
0.318063214108182,0,0,0.32323056869075,0.327306285679659,0,0,0,0,0,0,0.111584019659668
0.352095290900256,0.48469887273194,0,0,0,0.167345307651026,0,0,0,0,0,0
0,0,0.526082132321528,0,0,0.306606495780451,0,0.185161547666533,0,0,0,0
0.352095290900256,0,0.144333752556851,0.399199767403963,0,0.167345307651026,0,0,0,0,0,0
0.348198938427176,0,0.495247443520825,0,0.0189239160131395,0.153786212593885,0,0,0,0,0,0
0.318063214108185,0,0,0.323230568690746,0.327306285679665,0,0,0,0,0,0,0.111584019659666
0.280780865259514,0,0,0,0,0,0.2818122558264,0,0,0,0.0111473969565547,0
0,0,0,0.599505650674255,0,0,0.372569325919158,0,0,0,0,0
0,0,0,0.29367880200825,0.468757436571425,0,0.343689391033631,0,0,0,0,0
0,0,0,0.29367880200825,0.468757436571425,0,0.343689391033631,0,0,0,0,0
0,0,0,0.540422489940797,0,0.178421678657301,0.408157597982165,0,0,0,0,0
0,0,0,0.540422489940794,0,0.178421678657303,0.408157597982165,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015362,0,0.237947705248012,0,0,0,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0,0,0,0.293678802008254,0.468757436571423,0,0.34368939103363,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0413101815399093,0,0.112171527424651,0.237895216960232
0.640897248548447,0.387453969778067,0,0,0,0,0,0,0.489702644752272,0,0,0
0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0
0.719509517379294,0,0,0,0.515327634166499,0,0,0,0.491558381165939,0,0,0
0,0.17197533205186,0,0,0.516786150073083,0,0,0,0.564074661056391,0,0,0
0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0
0.681564758125195,0,0.353974870123193,0,0,0,0,0,0.543256421806113,0,0,0
0.810092396239883,0,0,0.353681770766745,0,0,0,0,0.712510466336691,0,0,0
0.719509517398894,2.56429751537015e-10,0,0,0.515327633944922,0,0,0,0.491558381234715,0,0,0
0.777977269266948,0,0,0.111768694679855,0.40330470207851,0,0,0,0.590653165531019,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935018,0,0.684792909150441,0,0,0
0,0,0,0,0.672968782474366,0,0.323870632593137,0,0.526844804721961,0,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260957,0,0.671928021908426,0,0,0
0.754208561399582,0,0,0.0556355403461731,0.467051221025498,0,0.152635602453372,0,0.546776674598571,0,0,0
0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935016,0,0.684792909150441,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0.754208561399583,0,0,0.0556355403461754,0.467051221025495,0,0.152635602453371,0,0.546776674598573,0,0,0
0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0
0.754208561399594,0,0,0.0556355403461953,0.467051221025474,0,0.152635602453371,0,0.54677667459859,0,0,0
0.719509517379294,0,0,0,0.515327634166499,0,0,0,0.491558381165939,0,0,0
0,0.17197533205186,0,0,0.516786150073083,0,0,0,0.564074661056391,0,0,0
0,0,0.434768326116041,0,0.147087351612367,0,0,0,0.647655886757557,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.681564758125195,0,0.353974870123193,0,0,0,0,0,0.543256421806113,0,0,0
0.810092396239882,0,0,0.353681770766745,0,0,0,0,0.712510466336692,0,0,0
0.719509538406682,0,5.58066373112495e-07,0,0.51532695670403,0,0,0,0.491558542033539,0,0,0
0,0,0.434768324663066,0,0.147087353648704,0,0,0,0.647655886489128,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0,0,5.0255966446008e-10,0.350450513894066,0,0.163078019623442,0,0.0159789830914439,0
0,0.45591559524274,0,0,0,0,0.186616506065774,0,0.494480083994745,0,0,0
0.614904913691793,5.13023823083766e-05,0.26284041006667,0,0,0,0.182837095137685,0,0.455474012579152,0,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0.160163857866946,0.529344894883802,0,0.335717120260958,0,0.671928021908426,0,0,0
0,0,0,0.522990777950011,0,0,0,0,0,0,0,0.382017050024126
0,0,0,0,0.576394059436309,0,0,0,0,0,0,0.382017050024126
0,0.187808273081471,0,0,0.429780052104255,0,0,0,0,0,0,0.382017050024126
0.318063214108183,0,0,0.323230568690746,0.327306285679664,0,0,0,0,0,0,0.111584019659667
0.318063214108183,0,0,0.323230568690748,0.327306285679662,0,0,0,0,0,0,0.111584019659667
0,0,0.214352904207507,0.268190690153125,0.107498331068897,0,0,0,0,0,0,0.382017050024128
0.352095290900258,0.484698872731938,0,0,0,0.167345307651026,0,0,0,0,0,0
0.352095290900256,0,0.503380196051605,0,0,0.167345307651026,0,0,0,0,0,0
0,0.18780827308148,0,0,0.429780052104246,0,0,0,0,0,0,0.382017050024126
0.348205731578674,0,0.49526077570617,0,0.0188925420252758,0.153809210648492,0,0,0,0,0,0
0,0,0,0,0,0,0.357107133442787,0,0,0.000359287512518476,0.0367123727955602,0
0,0,0.436699088724511,0,0,0,0.3195830105254,0,0,0,0,1.37807800191898e-06
0.269028295678878,0,0.399346242924247,0,0,0,0.257463001701322,0,0,0,0,0
0,0,0,0.599505366478596,0,0,0.37257038273939,0,0,1.41551267011073e-06,0,0
0,0,0,0.599505443334276,0,0,0.372570096941708,0,0,1.03271435095612e-06,0,0
0,0,0,0.292386752105109,0.46982631256918,0,0.345856753806222,0,0,0.00303445808705149,0,0
0.335851588538069,0,0,0.236058144339668,0.44604303388734,0,0.261501353083417,0,0,0,0,0
0.316635212877441,0,0,0,0,0.0959080581123547,0.290365402929696,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0
0,0,0,0,0.712258253452418,0,0.329153872145902,0,0,0.00879158315826092,0,1.67336748409975e-09
0,0.513173850066245,0,0,0,0,0,0,0,0,0,0.382017050024126
0,0,0.531635853805377,0,1.22689754451885e-10,0,0,0,0,0,0,0.382017050024126
0,0.187808273081471,0,0,0.429780052104255,0,0,0,0,0,0,0.382017050024126
0,0,0,0.314769136781806,0.31406258846066,0,0,0,0,0,0,0.382017050024126
0,0,0.21435285785911,0.26819068040919,0.107498404866102,0,0,0,0,0,0,0.382017050024126
0.269028295678878,0,0,0.541478805374551,0,0,0.305612987963595,0,0,0,0,0
0,0,0,0,0,0.185100432631015,0.385212354595092,0,0,1.11850622189755e-08,0,0
0.316635212877441,0,0,0,0,0.0959080581123547,0.290365402929696,0,0,0,0,0
0,0.393818275660712,0,0,0,0.217109758536444,0.275242478960991,0,0,0.0274368002711853,0,0
0,0,0,0.540422489940696,0,0.178421678657108,0.408157597982725,0,0,0,0,0
0,0,0,0.540422489940715,0,0.178421678657143,0.408157597982624,0,0,0,0,0
0.364280835389008,0,0,0,0.635807216015361,0,0.237947705248012,0,0,0,0,0
0.810092396239883,0,0,0.353681770766745,0,0,0,0,0.712510466336691,0,0,0
0,0,0,0,0.64999270349582,0,0,0,0.50446244361779,0.122628886265249,0,0
0.719509517398235,2.47799894972907e-10,0,0,0.515327633952378,0,0,0,0.491558381232401,0,0,0
0,0.560319721393496,0,0,0,0,0,0,0.560784459771774,0.12262888626525,6.49043145771665e-05,0
0,0,0.535934623446373,0,0,0,0,0,0.663317991239174,0,0,0
0,0,0,0,0.64999270349582,0,0,0,0.50446244361779,0.122628886265249,0,0
0,0.175890588235412,0,0,0.508853024686518,0,0,0,0.555703684373514,0.12262888626525,0,0
0.719509534028926,1.36231300526165e-10,4.4160393378675e-07,0,0.51532709796547,0,0,0,0.491558508498762,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0.619995116997151,0.35026805067263,0,0,0,0,0.0751666254709726,0,0.462177278564418,0,0,0
0,0,0.342255473177365,0,0,0,0.325193651321926,0,0.486297951420366,0,0,0
0.789044319253964,0,0,0.333530348683293,0,0,0.171869611935017,0,0.684792909150441,0,0,0
0.725201214065991,0,0,0,0.522942247997358,0,0.155264608775061,0,0.497551351688232,0,0,0
0,0,0,0,0.672991912381077,0,0.330158716766016,0,0.526439735293342,0.00844413536637954,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775062,0,0.497551351688232,0,0,0
0,0,0,0.158321338607512,0.531011462174701,0,0.339471601518411,0,0.670008357078824,0.00522480388225109,0,0
0.614905003859062,5.18207906490322e-05,0.262840129647244,0,0,0,0.182836904899281,0,0.455474129943934,0,0,0
0,0,0,0,0.672991912386765,0,0.330158717826625,0,0.526439735227556,0.00844413675047344,0,0
0,0,0,0.158321320270622,0.531011479163118,0,0.339471633672118,0,0.670008338480622,0.00522484817391642,0,0
0.754208561399584,0,0,0.055635540346177,0.467051221025494,0,0.152635602453371,0,0.546776674598574,0,0,0
0.640897248548447,0.387453969778067,0,0,0,0,0,0,0.489702644752272,0,0,0
0.810092396239882,0,0,0.353681770766745,0,0,0,0,0.712510466336692,0,0,0
0.810092396239882,0,0,0.353681770766742,0,0,0,0,0.712510466336691,0,0,0
0.719509517379293,0,0,0,0.515327634166497,0,0,0,0.491558381165937,0,0,0
0,0,0.434768324799282,0,0.147087353457799,0,0,0,0.647655886514293,0,0,0
0.777977269266948,0,0,0.111768694679855,0.403304702078509,0,0,0,0.590653165531019,0,0,0
0,0.559551150354619,0,0,0,0,0,0.00296234481899787,0.560436965836655,0.12262888626525,8.87624959532648e-05,0
0.810092396239882,0,0,0.353681770766745,0,0,0,0,0.712510466336692,0,0,0
0,0,0,0.288420642632897,0.390159185572882,0,0,0,0.764878314899644,0.12262888626525,0,0
0,0,0,0,0.672991912388289,0,0.330158718110716,0,0.526439735209936,0.00844413712121171,0,0
0.725201214065991,0,0,0,0.522942247997359,0,0.155264608775062,0,0.497551351688232,0,0,0
0,0,0,0.158321331930746,0.531011468360464,0,0.339471613226122,0,0.670008350306909,0.00522482000959848,0,0
0.754208561399572,0,0,0.0556355403461527,0.46705122102552,0,0.152635602453372,0,0.546776674598553,0,0,0
0.754208561399569,0,0,0.0556355403461478,0.467051221025526,0,0.152635602453373,0,0.546776674598549,0,0,0
0.754208561399581,0,0,0.0556355403461712,0.4670512210255,0,0.152635602453372,0,0.546776674598569,0,0,0
